Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::select,1.23599999999999,1.7480000000000473,0,0,1
aten::as_strided,0.5120000000000573,0.5120000000000573,0,0,1
aten::select,1.2729999999999109,1.6079999999999472,0,0,1
aten::as_strided,0.3350000000000364,0.3350000000000364,0,0,1
aten::select,1.1170000000000755,1.6700000000000728,0,0,1
aten::as_strided,0.5529999999999973,0.5529999999999973,0,0,1
aten::select,1.1600000000000819,1.7110000000000127,0,0,1
aten::as_strided,0.5509999999999309,0.5509999999999309,0,0,1
aten::select,1.0030000000000427,1.2450000000000045,0,0,1
aten::as_strided,0.2419999999999618,0.2419999999999618,0,0,1
aten::select,1.2980000000000018,1.8400000000000318,0,0,1
aten::as_strided,0.54200000000003,0.54200000000003,0,0,1
aten::select,1.0120000000000573,1.5610000000000355,0,0,1
aten::as_strided,0.5489999999999782,0.5489999999999782,0,0,1
aten::select,1.4950000000000045,1.7849999999999682,0,0,1
aten::as_strided,0.2899999999999636,0.2899999999999636,0,0,1
aten::select,1.3350000000000364,1.7110000000000127,0,0,1
aten::as_strided,0.37599999999997635,0.37599999999997635,0,0,1
aten::select,1.266999999999939,1.552000000000021,0,0,1
aten::as_strided,0.28500000000008185,0.28500000000008185,0,0,1
aten::select,1.4399999999999409,1.8269999999999982,0,0,1
aten::as_strided,0.3870000000000573,0.3870000000000573,0,0,1
aten::select,1.344000000000051,2.008000000000038,0,0,1
aten::as_strided,0.6639999999999873,0.6639999999999873,0,0,1
aten::select,1.1230000000000473,1.5529999999999973,0,0,1
aten::as_strided,0.42999999999995,0.42999999999995,0,0,1
aten::select,1.4700000000000273,1.9800000000000182,0,0,1
aten::as_strided,0.5099999999999909,0.5099999999999909,0,0,1
aten::select,1.2170000000000982,1.5740000000000691,0,0,1
aten::as_strided,0.3569999999999709,0.3569999999999709,0,0,1
aten::stack,13.328000000000088,43.67399999999998,0,0,1
aten::cat,28.51699999999994,28.51699999999994,0,0,1
aten::view,1.8289999999999509,1.8289999999999509,0,0,1
aten::stack,12.836000000000354,47.58699999999999,0,0,1
aten::unsqueeze,1.54200000000003,2.1440000000000055,0,0,1
aten::as_strided,0.6019999999999754,0.6019999999999754,0,0,1
aten::unsqueeze,0.55600000000004,1.2340000000000373,0,0,1
aten::as_strided,0.6779999999999973,0.6779999999999973,0,0,1
aten::unsqueeze,0.6679999999998927,0.9549999999999272,0,0,1
aten::as_strided,0.28700000000003456,0.28700000000003456,0,0,1
aten::unsqueeze,0.6419999999999391,0.8809999999999718,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::unsqueeze,0.5189999999998918,0.7459999999999809,0,0,1
aten::as_strided,0.22700000000008913,0.22700000000008913,0,0,1
aten::unsqueeze,0.68100000000004,0.9529999999999745,0,0,1
aten::as_strided,0.2719999999999345,0.2719999999999345,0,0,1
aten::unsqueeze,0.6730000000000018,1.1050000000000182,0,0,1
aten::as_strided,0.43200000000001637,0.43200000000001637,0,0,1
aten::unsqueeze,0.65300000000002,0.9180000000000064,0,0,1
aten::as_strided,0.26499999999998636,0.26499999999998636,0,0,1
aten::unsqueeze,0.49700000000007094,0.7720000000000482,0,0,1
aten::as_strided,0.27499999999997726,0.27499999999997726,0,0,1
aten::unsqueeze,0.5259999999999536,0.7549999999999955,0,0,1
aten::as_strided,0.22900000000004184,0.22900000000004184,0,0,1
aten::unsqueeze,0.5660000000000309,0.7910000000000537,0,0,1
aten::as_strided,0.22500000000002274,0.22500000000002274,0,0,1
aten::unsqueeze,0.5620000000000118,0.8509999999999991,0,0,1
aten::as_strided,0.28899999999998727,0.28899999999998727,0,0,1
aten::unsqueeze,0.5230000000000246,0.9180000000000064,0,0,1
aten::as_strided,0.3949999999999818,0.3949999999999818,0,0,1
aten::unsqueeze,0.5389999999999873,0.8239999999999554,0,0,1
aten::as_strided,0.28499999999996817,0.28499999999996817,0,0,1
aten::unsqueeze,0.5670000000000073,0.79200000000003,0,0,1
aten::as_strided,0.22500000000002274,0.22500000000002274,0,0,1
aten::unsqueeze,0.5260000000000673,0.8079999999999927,0,0,1
aten::as_strided,0.2819999999999254,0.2819999999999254,0,0,1
aten::unsqueeze,0.7709999999998445,1.0519999999999072,0,0,1
aten::as_strided,0.28100000000006276,0.28100000000006276,0,0,1
aten::unsqueeze,0.8059999999999263,1.4379999999999882,0,0,1
aten::as_strided,0.6320000000000618,0.6320000000000618,0,0,1
aten::unsqueeze,0.45299999999997453,0.9650000000000318,0,0,1
aten::as_strided,0.5120000000000573,0.5120000000000573,0,0,1
aten::unsqueeze,0.6199999999998909,0.8139999999999645,0,0,1
aten::as_strided,0.19400000000007367,0.19400000000007367,0,0,1
aten::unsqueeze,0.5330000000001291,0.8920000000000528,0,0,1
aten::as_strided,0.3589999999999236,0.3589999999999236,0,0,1
aten::unsqueeze,0.7870000000000346,1.0649999999999409,0,0,1
aten::as_strided,0.2779999999999063,0.2779999999999063,0,0,1
aten::unsqueeze,0.5779999999999745,0.9610000000000127,0,0,1
aten::as_strided,0.3830000000000382,0.3830000000000382,0,0,1
aten::unsqueeze,0.8390000000000555,1.2609999999999673,0,0,1
aten::as_strided,0.4219999999999118,0.4219999999999118,0,0,1
aten::unsqueeze,0.5739999999999554,0.9339999999999691,0,0,1
aten::as_strided,0.36000000000001364,0.36000000000001364,0,0,1
aten::unsqueeze,0.5059999999999718,0.6839999999999691,0,0,1
aten::as_strided,0.17799999999999727,0.17799999999999727,0,0,1
aten::unsqueeze,0.7089999999999463,0.92999999999995,0,0,1
aten::as_strided,0.22100000000000364,0.22100000000000364,0,0,1
aten::unsqueeze,0.4539999999999509,0.6879999999999882,0,0,1
aten::as_strided,0.2340000000000373,0.2340000000000373,0,0,1
aten::unsqueeze,0.5659999999999172,1.2269999999999754,0,0,1
aten::as_strided,0.6610000000000582,0.6610000000000582,0,0,1
aten::unsqueeze,0.68100000000004,0.95799999999997,0,0,1
aten::as_strided,0.27699999999992997,0.27699999999992997,0,0,1
aten::unsqueeze,0.5070000000000618,0.8279999999999745,0,0,1
aten::as_strided,0.3209999999999127,0.3209999999999127,0,0,1
aten::unsqueeze,0.5430000000000064,1.0659999999999172,0,0,1
aten::as_strided,0.5229999999999109,0.5229999999999109,0,0,1
aten::cat,3.5410000000000537,3.5410000000000537,0,0,1
aten::to,0.5629999999999882,0.5629999999999882,0,0,1
aten::to,0.07600000000002183,0.07600000000002183,0,0,1
stage_forward,210.01900000000023,415.40300000000013,0,0,1
aten::linear,3.7409999999999854,55.34000000000003,0,0,1
aten::t,8.824999999999932,11.385999999999967,0,0,1
aten::transpose,1.7570000000000618,2.5610000000000355,0,0,1
aten::as_strided,0.8039999999999736,0.8039999999999736,0,0,1
aten::addmm,29.821000000000026,40.21300000000008,0,0,1
aten::expand,2.380000000000109,2.785000000000082,0,0,1
aten::as_strided,0.4049999999999727,0.4049999999999727,0,0,1
aten::copy_,7.315000000000055,7.315000000000055,0,0,1
aten::resolve_conj,0.25099999999997635,0.25099999999997635,0,0,1
aten::resolve_conj,0.04099999999993997,0.04099999999993997,0,0,1
aten::relu,4.22400000000016,8.341000000000122,0,0,1
aten::clamp_min,4.116999999999962,4.116999999999962,0,0,1
aten::dropout,5.904999999999973,48.39799999999991,0,0,1
aten::empty_like,7.111999999999853,9.233999999999924,0,0,1
aten::empty_strided,2.122000000000071,2.122000000000071,0,0,1
aten::bernoulli_,14.096000000000004,14.096000000000004,0,0,1
aten::div_,8.543999999999869,14.450000000000045,0,0,1
aten::to,1.3750000000002274,5.906000000000176,0,0,1
aten::_to_copy,2.338999999999942,4.530999999999949,0,0,1
aten::empty_strided,0.9349999999999454,0.9349999999999454,0,0,1
aten::copy_,1.2570000000000618,1.2570000000000618,0,0,1
aten::mul,4.712999999999965,4.712999999999965,0,0,1
aten::linear,1.4220000000000255,22.982999999999947,0,0,1
aten::t,1.946999999999889,3.5519999999999072,0,0,1
aten::transpose,1.2010000000000218,1.6050000000000182,0,0,1
aten::as_strided,0.40399999999999636,0.40399999999999636,0,0,1
aten::addmm,14.69199999999978,18.009000000000015,0,0,1
aten::expand,1.247000000000071,1.5140000000001237,0,0,1
aten::as_strided,0.26700000000005275,0.26700000000005275,0,0,1
aten::copy_,1.7010000000000218,1.7010000000000218,0,0,1
aten::resolve_conj,0.06600000000003092,0.06600000000003092,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::relu,1.5809999999999036,3.405999999999949,0,0,1
aten::clamp_min,1.8250000000000455,1.8250000000000455,0,0,1
aten::dropout,2.6920000000000073,29.590999999999894,0,0,1
aten::empty_like,1.3150000000000546,4.218000000000075,0,0,1
aten::empty_strided,2.90300000000002,2.90300000000002,0,0,1
aten::bernoulli_,12.25,12.25,0,0,1
aten::div_,2.9299999999998363,5.58199999999988,0,0,1
aten::to,0.4420000000000073,2.6520000000000437,0,0,1
aten::_to_copy,1.1580000000001291,2.2100000000000364,0,0,1
aten::empty_strided,0.5299999999999727,0.5299999999999727,0,0,1
aten::copy_,0.5219999999999345,0.5219999999999345,0,0,1
aten::mul,4.848999999999933,4.848999999999933,0,0,1
aten::linear,0.9300000000000637,12.768000000000029,0,0,1
aten::t,1.6720000000000255,3.078999999999951,0,0,1
aten::transpose,0.9939999999999145,1.4069999999999254,0,0,1
aten::as_strided,0.4130000000000109,0.4130000000000109,0,0,1
aten::addmm,6.569999999999936,8.759000000000015,0,0,1
aten::expand,0.7609999999999673,1.1669999999999163,0,0,1
aten::as_strided,0.40599999999994907,0.40599999999994907,0,0,1
aten::copy_,0.9300000000000637,0.9300000000000637,0,0,1
aten::resolve_conj,0.055000000000063665,0.055000000000063665,0,0,1
aten::resolve_conj,0.03700000000003456,0.03700000000003456,0,0,1
aten::cross_entropy_loss,4.18300000000022,24.557000000000016,0,0,1
aten::log_softmax,2.908999999999878,11.571999999999889,0,0,1
aten::to,0.14800000000013824,0.14800000000013824,0,0,1
aten::_log_softmax,8.514999999999873,8.514999999999873,0,0,1
aten::nll_loss_nd,1.8409999999998945,8.801999999999907,0,0,1
aten::nll_loss,1.877999999999929,6.961000000000013,0,0,1
aten::nll_loss_forward,5.083000000000084,5.083000000000084,0,0,1
stage_backward,310.174,3340.0480000000007,0,0,1
Optimizer.zero_grad#Adam.zero_grad,29.595000000000027,29.595000000000027,0,0,1
aten::ones_like,2.2619999999999436,5.706000000000131,0,0,1
aten::empty_like,1.7859999999998308,2.855000000000018,0,0,1
aten::empty_strided,1.0690000000001874,1.0690000000001874,0,0,1
aten::fill_,0.5890000000001692,0.5890000000001692,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,4.364000000000033,842.3710000000001,0,0,1
NllLossBackward0,7.51299999999992,838.0070000000001,0,0,1
aten::nll_loss_backward,829.9740000000002,830.4940000000001,0,0,1
aten::zero_,0.5199999999999818,0.5199999999999818,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.468000000000302,13.478000000000065,0,0,1
LogSoftmaxBackward0,3.813999999999851,11.009999999999764,0,0,1
aten::_log_softmax_backward_data,7.195999999999913,7.195999999999913,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,11.785999999999603,59.75999999999976,0,0,1
AddmmBackward0,6.418999999999869,34.47200000000021,0,0,1
aten::t,4.029999999999745,6.960000000000036,0,0,1
aten::transpose,2.2350000000001273,2.930000000000291,0,0,1
aten::as_strided,0.6950000000001637,0.6950000000001637,0,0,1
aten::mm,10.332000000000335,10.932000000000244,0,0,1
aten::resolve_conj,0.3400000000001455,0.3400000000001455,0,0,1
aten::resolve_conj,0.17699999999967986,0.17699999999967986,0,0,1
aten::resolve_conj,0.08300000000008367,0.08300000000008367,0,0,1
aten::t,0.9270000000001346,2.532000000000153,0,0,1
aten::transpose,0.9610000000002401,1.6050000000000182,0,0,1
aten::as_strided,0.6439999999997781,0.6439999999997781,0,0,1
aten::mm,4.994999999999891,5.302999999999884,0,0,1
aten::resolve_conj,0.12800000000015643,0.12800000000015643,0,0,1
aten::resolve_conj,0.1799999999998363,0.1799999999998363,0,0,1
aten::t,1.050000000000182,2.326000000000022,0,0,1
aten::transpose,0.9690000000000509,1.27599999999984,0,0,1
aten::as_strided,0.306999999999789,0.306999999999789,0,0,1
aten::sum,9.18600000000015,10.835000000000036,0,0,1
aten::fill_,1.6489999999998872,1.6489999999998872,0,0,1
aten::view,2.6669999999999163,2.6669999999999163,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.3479999999999563,6.6720000000000255,0,0,1
torch::autograd::AccumulateGrad,2.3739999999997963,5.324000000000069,0,0,1
aten::detach,1.1820000000006985,2.950000000000273,0,0,1
detach,1.7679999999995744,1.7679999999995744,0,0,1
autograd::engine::evaluate_function: TBackward0,1.66399999999976,4.38799999999992,0,0,1
TBackward0,0.8020000000001346,2.72400000000016,0,0,1
aten::t,0.8550000000000182,1.9220000000000255,0,0,1
aten::transpose,0.7909999999997126,1.0670000000000073,0,0,1
aten::as_strided,0.2760000000002947,0.2760000000002947,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8110000000001492,2.8420000000000982,0,0,1
torch::autograd::AccumulateGrad,0.7099999999995816,2.030999999999949,0,0,1
aten::detach,0.6050000000004729,1.3210000000003674,0,0,1
detach,0.7159999999998945,0.7159999999998945,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.7049999999999272,6.557999999999993,0,0,1
MulBackward0,1.5310000000004038,4.8530000000000655,0,0,1
aten::mul,3.3219999999996617,3.3219999999996617,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.5850000000000364,7.480000000000018,0,0,1
ReluBackward0,2.0029999999997017,5.894999999999982,0,0,1
aten::threshold_backward,3.89200000000028,3.89200000000028,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,5.460000000000036,28.6850000000004,0,0,1
AddmmBackward0,2.800000000000182,19.358000000000175,0,0,1
aten::t,1.3260000000000218,2.3479999999999563,0,0,1
aten::transpose,0.6440000000002328,1.0219999999999345,0,0,1
aten::as_strided,0.3779999999997017,0.3779999999997017,0,0,1
aten::mm,5.3409999999998945,5.66800000000012,0,0,1
aten::resolve_conj,0.10799999999971988,0.10799999999971988,0,0,1
aten::resolve_conj,0.051000000000385626,0.051000000000385626,0,0,1
aten::resolve_conj,0.16800000000012005,0.16800000000012005,0,0,1
aten::t,0.9110000000000582,2.3980000000001382,0,0,1
aten::transpose,0.7519999999999527,1.48700000000008,0,0,1
aten::as_strided,0.7350000000001273,0.7350000000001273,0,0,1
aten::mm,3.9429999999997563,4.050999999999931,0,0,1
aten::resolve_conj,0.057999999999992724,0.057999999999992724,0,0,1
aten::resolve_conj,0.0500000000001819,0.0500000000001819,0,0,1
aten::t,0.5549999999998363,2.092999999999847,0,0,1
aten::transpose,1.0470000000000255,1.538000000000011,0,0,1
aten::as_strided,0.49099999999998545,0.49099999999998545,0,0,1
aten::sum,2.675999999999931,3.16800000000012,0,0,1
aten::fill_,0.4920000000001892,0.4920000000001892,0,0,1
aten::view,0.6990000000000691,0.6990000000000691,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7720000000003893,2.6150000000002365,0,0,1
torch::autograd::AccumulateGrad,0.724999999999909,1.8429999999998472,0,0,1
aten::detach,0.3609999999998763,1.1179999999999382,0,0,1
detach,0.7570000000000618,0.7570000000000618,0,0,1
autograd::engine::evaluate_function: TBackward0,0.9970000000002983,2.8720000000002983,0,0,1
TBackward0,0.4050000000002001,1.875,0,0,1
aten::t,0.6119999999996253,1.4699999999998,0,0,1
aten::transpose,0.5709999999999127,0.8580000000001746,0,0,1
aten::as_strided,0.28700000000026193,0.28700000000026193,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7450000000003456,2.11200000000008,0,0,1
torch::autograd::AccumulateGrad,0.5399999999995089,1.3669999999997344,0,0,1
aten::detach,0.28900000000021464,0.8270000000002256,0,0,1
detach,0.5380000000000109,0.5380000000000109,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.305000000000291,3.3769999999999527,0,0,1
MulBackward0,0.6299999999996544,2.0719999999996617,0,0,1
aten::mul,1.4420000000000073,1.4420000000000073,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.2400000000002365,3.7840000000001055,0,0,1
ReluBackward0,0.9169999999999163,2.543999999999869,0,0,1
aten::threshold_backward,1.6269999999999527,1.6269999999999527,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,3.735000000000582,20.91800000000012,0,0,1
AddmmBackward0,1.7000000000002728,14.69900000000007,0,0,1
aten::t,0.6950000000001637,1.6179999999999382,0,0,1
aten::transpose,0.6909999999993488,0.9229999999997744,0,0,1
aten::as_strided,0.23200000000042564,0.23200000000042564,0,0,1
aten::mm,8.364999999999782,8.43600000000015,0,0,1
aten::resolve_conj,0.03900000000021464,0.03900000000021464,0,0,1
aten::resolve_conj,0.032000000000152795,0.032000000000152795,0,0,1
aten::t,0.6219999999998436,2.944999999999709,0,0,1
aten::transpose,1.9609999999997854,2.3229999999998654,0,0,1
aten::as_strided,0.36200000000008004,0.36200000000008004,0,0,1
aten::sum,1.6299999999996544,1.8779999999997017,0,0,1
aten::fill_,0.2480000000000473,0.2480000000000473,0,0,1
aten::view,0.6059999999997672,0.6059999999997672,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.8579999999997199,10.279999999999745,0,0,1
torch::autograd::AccumulateGrad,7.222999999999956,9.422000000000025,0,0,1
aten::detach,1.0199999999999818,2.199000000000069,0,0,1
detach,1.1790000000000873,1.1790000000000873,0,0,1
autograd::engine::evaluate_function: TBackward0,1.4039999999999964,3.9839999999999236,0,0,1
TBackward0,0.5970000000002074,2.5799999999999272,0,0,1
aten::t,0.8849999999997635,1.9829999999997199,0,0,1
aten::transpose,0.7829999999999018,1.0979999999999563,0,0,1
aten::as_strided,0.31500000000005457,0.31500000000005457,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.1300000000001091,2.673000000000229,0,0,1
torch::autograd::AccumulateGrad,0.7260000000001128,1.54300000000012,0,0,1
aten::detach,0.4670000000000982,0.8170000000000073,0,0,1
detach,0.34999999999990905,0.34999999999990905,0,0,1
Optimizer.step#Adam.step,454.7880000000014,1969.7239999999997,0,0,1
aten::add_,6.622000000000298,15.25500000000011,0,0,1
aten::to,1.2039999999997235,8.63299999999981,0,0,1
aten::_to_copy,3.188999999999851,7.429000000000087,0,0,1
aten::empty_strided,1.6050000000000182,1.6050000000000182,0,0,1
aten::copy_,2.6350000000002183,2.6350000000002183,0,0,1
aten::lerp_,6.137000000000171,6.137000000000171,0,0,1
aten::mul_,5.413000000000011,9.387000000000171,0,0,1
aten::to,0.8920000000002801,3.97400000000016,0,0,1
aten::_to_copy,1.4099999999993997,3.08199999999988,0,0,1
aten::empty_strided,0.8610000000003311,0.8610000000003311,0,0,1
aten::copy_,0.8110000000001492,0.8110000000001492,0,0,1
aten::addcmul_,4.04300000000012,4.04300000000012,0,0,1
aten::item,1.1379999999994652,2.10799999999972,0,0,1
aten::_local_scalar_dense,0.9700000000002547,0.9700000000002547,0,0,1
aten::sqrt,1343.6880000000006,1343.6880000000006,0,0,1
aten::div,7.448999999999614,11.648000000000138,0,0,1
aten::to,0.8750000000009095,4.199000000000524,0,0,1
aten::_to_copy,1.5109999999995125,3.3239999999996144,0,0,1
aten::empty_strided,0.6229999999995925,0.6229999999995925,0,0,1
aten::copy_,1.1900000000005093,1.1900000000005093,0,0,1
aten::add_,2.5340000000005602,5.662000000000262,0,0,1
aten::to,0.7439999999996871,3.1279999999997017,0,0,1
aten::_to_copy,1.300000000000182,2.3840000000000146,0,0,1
aten::empty_strided,0.5169999999998254,0.5169999999998254,0,0,1
aten::copy_,0.5670000000000073,0.5670000000000073,0,0,1
aten::addcdiv_,4.608999999999469,4.608999999999469,0,0,1
aten::add_,1.51299999999992,4.354999999999563,0,0,1
aten::to,0.3640000000004875,2.8419999999996435,0,0,1
aten::_to_copy,1.3579999999992651,2.477999999999156,0,0,1
aten::empty_strided,0.6260000000002037,0.6260000000002037,0,0,1
aten::copy_,0.49399999999968713,0.49399999999968713,0,0,1
aten::lerp_,1.5150000000003274,1.5150000000003274,0,0,1
aten::mul_,2.4260000000003856,5.427999999999884,0,0,1
aten::to,0.4469999999992069,3.001999999999498,0,0,1
aten::_to_copy,1.3230000000003201,2.555000000000291,0,0,1
aten::empty_strided,0.7079999999996289,0.7079999999996289,0,0,1
aten::copy_,0.524000000000342,0.524000000000342,0,0,1
aten::addcmul_,1.4949999999998909,1.4949999999998909,0,0,1
aten::item,0.5509999999994761,0.9349999999994907,0,0,1
aten::_local_scalar_dense,0.38400000000001455,0.38400000000001455,0,0,1
aten::sqrt,1.9659999999994398,1.9659999999994398,0,0,1
aten::div,1.9290000000000873,4.572000000000116,0,0,1
aten::to,0.35500000000047294,2.643000000000029,0,0,1
aten::_to_copy,1.001999999999498,2.287999999999556,0,0,1
aten::empty_strided,0.8170000000000073,0.8170000000000073,0,0,1
aten::copy_,0.46900000000005093,0.46900000000005093,0,0,1
aten::add_,1.3339999999989232,3.933999999999287,0,0,1
aten::to,0.2790000000004511,2.600000000000364,0,0,1
aten::_to_copy,1.0779999999995198,2.3209999999999127,0,0,1
aten::empty_strided,0.818000000000211,0.818000000000211,0,0,1
aten::copy_,0.4250000000001819,0.4250000000001819,0,0,1
aten::addcdiv_,1.1469999999999345,1.1469999999999345,0,0,1
