Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::select,1.4669999999999845,1.7409999999999854,0,0,1
aten::as_strided,0.2740000000000009,0.2740000000000009,0,0,1
aten::select,1.1739999999999782,1.4950000000000045,0,0,1
aten::as_strided,0.3210000000000264,0.3210000000000264,0,0,1
aten::select,1.3640000000000327,1.5650000000000546,0,0,1
aten::as_strided,0.20100000000002183,0.20100000000002183,0,0,1
aten::select,1.1010000000001128,1.57000000000005,0,0,1
aten::as_strided,0.46899999999993724,0.46899999999993724,0,0,1
aten::select,1.3019999999999072,1.5509999999999309,0,0,1
aten::as_strided,0.24900000000002365,0.24900000000002365,0,0,1
aten::select,1.3959999999999582,1.70799999999997,0,0,1
aten::as_strided,0.3120000000000118,0.3120000000000118,0,0,1
aten::select,1.177000000000021,1.4149999999999636,0,0,1
aten::as_strided,0.2379999999999427,0.2379999999999427,0,0,1
aten::select,1.5370000000000346,1.8590000000000373,0,0,1
aten::as_strided,0.32200000000000273,0.32200000000000273,0,0,1
aten::select,1.2290000000000418,1.6539999999999964,0,0,1
aten::as_strided,0.4249999999999545,0.4249999999999545,0,0,1
aten::select,1.5389999999999873,1.8079999999999927,0,0,1
aten::as_strided,0.26900000000000546,0.26900000000000546,0,0,1
aten::select,1.3309999999999036,1.7819999999999254,0,0,1
aten::as_strided,0.45100000000002183,0.45100000000002183,0,0,1
aten::select,1.29200000000003,1.66700000000003,0,0,1
aten::as_strided,0.375,0.375,0,0,1
aten::select,1.1499999999999773,1.6929999999999836,0,0,1
aten::as_strided,0.5430000000000064,0.5430000000000064,0,0,1
aten::select,1.157000000000039,1.5620000000000118,0,0,1
aten::as_strided,0.4049999999999727,0.4049999999999727,0,0,1
aten::select,1.2380000000000564,1.6180000000000518,0,0,1
aten::as_strided,0.37999999999999545,0.37999999999999545,0,0,1
aten::select,1.0090000000000146,1.2770000000000437,0,0,1
aten::as_strided,0.2680000000000291,0.2680000000000291,0,0,1
aten::select,1.2070000000001073,1.9540000000000646,0,0,1
aten::as_strided,0.7469999999999573,0.7469999999999573,0,0,1
aten::select,1.0049999999999955,1.51400000000001,0,0,1
aten::as_strided,0.5090000000000146,0.5090000000000146,0,0,1
aten::select,1.0699999999999363,1.2999999999999545,0,0,1
aten::as_strided,0.2300000000000182,0.2300000000000182,0,0,1
aten::select,1.0489999999999782,1.2559999999999718,0,0,1
aten::as_strided,0.20699999999999363,0.20699999999999363,0,0,1
aten::select,1.6760000000000446,1.9230000000000018,0,0,1
aten::as_strided,0.24699999999995725,0.24699999999995725,0,0,1
aten::select,1.3649999999998954,1.5899999999999181,0,0,1
aten::as_strided,0.22500000000002274,0.22500000000002274,0,0,1
aten::select,1.47199999999998,1.7939999999999827,0,0,1
aten::as_strided,0.32200000000000273,0.32200000000000273,0,0,1
aten::select,1.1069999999998572,1.3819999999999482,0,0,1
aten::as_strided,0.27500000000009095,0.27500000000009095,0,0,1
aten::select,1.1849999999999454,1.413000000000011,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::select,0.9939999999999145,1.4109999999999445,0,0,1
aten::as_strided,0.41700000000003,0.41700000000003,0,0,1
aten::select,1.1990000000000691,1.6170000000000755,0,0,1
aten::as_strided,0.41800000000000637,0.41800000000000637,0,0,1
aten::select,1.2620000000000573,1.5470000000000255,0,0,1
aten::as_strided,0.28499999999996817,0.28499999999996817,0,0,1
aten::stack,12.530999999999949,39.694999999999936,0,0,1
aten::cat,25.091999999999985,25.091999999999985,0,0,1
aten::view,2.0720000000000027,2.0720000000000027,0,0,1
aten::stack,13.456999999999994,48.315000000000055,0,0,1
aten::unsqueeze,1.3600000000000136,1.7930000000000064,0,0,1
aten::as_strided,0.4329999999999927,0.4329999999999927,0,0,1
aten::unsqueeze,0.6240000000001373,0.9120000000000346,0,0,1
aten::as_strided,0.2879999999998972,0.2879999999998972,0,0,1
aten::unsqueeze,0.5220000000000482,0.82000000000005,0,0,1
aten::as_strided,0.2980000000000018,0.2980000000000018,0,0,1
aten::unsqueeze,0.7559999999999718,1.2519999999999527,0,0,1
aten::as_strided,0.4959999999999809,0.4959999999999809,0,0,1
aten::unsqueeze,0.8969999999999345,1.0949999999999136,0,0,1
aten::as_strided,0.19799999999997908,0.19799999999997908,0,0,1
aten::unsqueeze,0.5119999999999436,0.7669999999999391,0,0,1
aten::as_strided,0.25499999999999545,0.25499999999999545,0,0,1
aten::unsqueeze,0.5220000000000482,0.6920000000000073,0,0,1
aten::as_strided,0.16999999999995907,0.16999999999995907,0,0,1
aten::unsqueeze,0.5260000000000673,0.7040000000000646,0,0,1
aten::as_strided,0.17799999999999727,0.17799999999999727,0,0,1
aten::unsqueeze,0.49899999999990996,0.6599999999999682,0,0,1
aten::as_strided,0.1610000000000582,0.1610000000000582,0,0,1
aten::unsqueeze,0.4640000000000555,0.6399999999999864,0,0,1
aten::as_strided,0.17599999999993088,0.17599999999993088,0,0,1
aten::unsqueeze,0.6240000000000236,0.7950000000000728,0,0,1
aten::as_strided,0.1710000000000491,0.1710000000000491,0,0,1
aten::unsqueeze,0.7339999999999236,1.0430000000000064,0,0,1
aten::as_strided,0.30900000000008276,0.30900000000008276,0,0,1
aten::unsqueeze,0.69500000000005,1.0790000000000646,0,0,1
aten::as_strided,0.38400000000001455,0.38400000000001455,0,0,1
aten::unsqueeze,0.9920000000000755,1.2169999999999845,0,0,1
aten::as_strided,0.22499999999990905,0.22499999999990905,0,0,1
aten::unsqueeze,0.54099999999994,0.7709999999999582,0,0,1
aten::as_strided,0.2300000000000182,0.2300000000000182,0,0,1
aten::unsqueeze,0.4880000000000564,0.7150000000000318,0,0,1
aten::as_strided,0.22699999999997544,0.22699999999997544,0,0,1
aten::unsqueeze,0.48900000000003274,0.7459999999999809,0,0,1
aten::as_strided,0.25699999999994816,0.25699999999994816,0,0,1
aten::unsqueeze,0.5000000000001137,0.8190000000000737,0,0,1
aten::as_strided,0.31899999999996,0.31899999999996,0,0,1
aten::unsqueeze,0.6689999999999827,0.94399999999996,0,0,1
aten::as_strided,0.27499999999997726,0.27499999999997726,0,0,1
aten::unsqueeze,0.5499999999999545,0.7749999999999773,0,0,1
aten::as_strided,0.22500000000002274,0.22500000000002274,0,0,1
aten::unsqueeze,0.46100000000001273,0.6779999999999973,0,0,1
aten::as_strided,0.21699999999998454,0.21699999999998454,0,0,1
aten::unsqueeze,0.5449999999999591,0.8509999999999991,0,0,1
aten::as_strided,0.30600000000004,0.30600000000004,0,0,1
aten::unsqueeze,0.9569999999999936,1.3419999999999845,0,0,1
aten::as_strided,0.3849999999999909,0.3849999999999909,0,0,1
aten::unsqueeze,0.7459999999999809,1.1720000000000255,0,0,1
aten::as_strided,0.42600000000004457,0.42600000000004457,0,0,1
aten::unsqueeze,0.585999999999899,0.9639999999999418,0,0,1
aten::as_strided,0.37800000000004275,0.37800000000004275,0,0,1
aten::unsqueeze,0.6399999999999864,1.38900000000001,0,0,1
aten::as_strided,0.7490000000000236,0.7490000000000236,0,0,1
aten::unsqueeze,0.7690000000000055,1.0579999999999927,0,0,1
aten::as_strided,0.28899999999998727,0.28899999999998727,0,0,1
aten::unsqueeze,0.7189999999999372,1.365000000000009,0,0,1
aten::as_strided,0.6460000000000719,0.6460000000000719,0,0,1
aten::unsqueeze,0.7150000000000318,1.475999999999999,0,0,1
aten::as_strided,0.7609999999999673,0.7609999999999673,0,0,1
aten::unsqueeze,0.5670000000000073,0.8100000000000591,0,0,1
aten::as_strided,0.24300000000005184,0.24300000000005184,0,0,1
aten::unsqueeze,0.47699999999997544,0.9329999999999927,0,0,1
aten::as_strided,0.4560000000000173,0.4560000000000173,0,0,1
aten::unsqueeze,0.511000000000081,0.8029999999999973,0,0,1
aten::as_strided,0.2919999999999163,0.2919999999999163,0,0,1
aten::cat,3.77800000000002,3.77800000000002,0,0,1
aten::to,0.5510000000000446,0.5510000000000446,0,0,1
aten::to,0.05600000000004002,0.05600000000004002,0,0,1
stage_forward,221.99800000000027,437.692,0,0,1
aten::linear,3.966000000000008,58.184999999999945,0,0,1
aten::t,9.621999999999957,13.505999999999972,0,0,1
aten::transpose,2.633000000000038,3.8840000000000146,0,0,1
aten::as_strided,1.2509999999999764,1.2509999999999764,0,0,1
aten::addmm,30.373000000000275,40.712999999999965,0,0,1
aten::expand,1.9950000000001182,2.3150000000000546,0,0,1
aten::as_strided,0.31999999999993634,0.31999999999993634,0,0,1
aten::copy_,7.638999999999896,7.638999999999896,0,0,1
aten::resolve_conj,0.2259999999998854,0.2259999999998854,0,0,1
aten::resolve_conj,0.15999999999985448,0.15999999999985448,0,0,1
aten::relu,4.9809999999999945,9.557999999999993,0,0,1
aten::clamp_min,4.576999999999998,4.576999999999998,0,0,1
aten::dropout,6.9909999999999854,51.25199999999995,0,0,1
aten::empty_like,6.72199999999998,9.02800000000002,0,0,1
aten::empty_strided,2.30600000000004,2.30600000000004,0,0,1
aten::bernoulli_,15.178000000000111,15.178000000000111,0,0,1
aten::div_,8.957000000000107,15.211999999999989,0,0,1
aten::to,1.6489999999998872,6.254999999999882,0,0,1
aten::_to_copy,2.5429999999998927,4.6059999999999945,0,0,1
aten::empty_strided,0.7110000000000127,0.7110000000000127,0,0,1
aten::copy_,1.3520000000000891,1.3520000000000891,0,0,1
aten::mul,4.842999999999847,4.842999999999847,0,0,1
aten::linear,1.6289999999999054,23.783999999999878,0,0,1
aten::t,2.1369999999999436,4.0470000000000255,0,0,1
aten::transpose,1.344000000000051,1.9100000000000819,0,0,1
aten::as_strided,0.5660000000000309,0.5660000000000309,0,0,1
aten::addmm,15.133000000000038,18.107999999999947,0,0,1
aten::expand,1.046999999999798,1.3699999999998909,0,0,1
aten::as_strided,0.32300000000009277,0.32300000000009277,0,0,1
aten::copy_,1.3969999999999345,1.3969999999999345,0,0,1
aten::resolve_conj,0.1710000000000491,0.1710000000000491,0,0,1
aten::resolve_conj,0.03700000000003456,0.03700000000003456,0,0,1
aten::relu,1.7180000000000746,3.3740000000000236,0,0,1
aten::clamp_min,1.655999999999949,1.655999999999949,0,0,1
aten::dropout,2.880000000000109,29.61500000000001,0,0,1
aten::empty_like,1.5209999999999582,4.222999999999956,0,0,1
aten::empty_strided,2.701999999999998,2.701999999999998,0,0,1
aten::bernoulli_,10.845000000000027,10.845000000000027,0,0,1
aten::div_,3.459999999999809,7.031999999999925,0,0,1
aten::to,0.5750000000000455,3.5720000000001164,0,0,1
aten::_to_copy,1.6579999999999018,2.997000000000071,0,0,1
aten::empty_strided,0.7360000000001037,0.7360000000001037,0,0,1
aten::copy_,0.6030000000000655,0.6030000000000655,0,0,1
aten::mul,4.634999999999991,4.634999999999991,0,0,1
aten::linear,1.4670000000000982,13.213999999999942,0,0,1
aten::t,1.7029999999997472,3.33199999999988,0,0,1
aten::transpose,1.2840000000001055,1.6290000000001328,0,0,1
aten::as_strided,0.3450000000000273,0.3450000000000273,0,0,1
aten::addmm,6.34699999999998,8.414999999999964,0,0,1
aten::expand,0.7799999999999727,1.06899999999996,0,0,1
aten::as_strided,0.28899999999998727,0.28899999999998727,0,0,1
aten::copy_,0.8419999999998709,0.8419999999998709,0,0,1
aten::resolve_conj,0.08699999999998909,0.08699999999998909,0,0,1
aten::resolve_conj,0.07000000000016371,0.07000000000016371,0,0,1
aten::cross_entropy_loss,4.741000000000213,26.71199999999999,0,0,1
aten::log_softmax,3.967999999999847,13.074999999999818,0,0,1
aten::to,0.20499999999992724,0.20499999999992724,0,0,1
aten::_log_softmax,8.902000000000044,8.902000000000044,0,0,1
aten::nll_loss_nd,1.9369999999998981,8.895999999999958,0,0,1
aten::nll_loss,1.9300000000000637,6.95900000000006,0,0,1
aten::nll_loss_forward,5.028999999999996,5.028999999999996,0,0,1
stage_backward,318.298,2234.21,0,0,1
Optimizer.zero_grad#Adam.zero_grad,29.855000000000018,29.855000000000018,0,0,1
aten::ones_like,2.365000000000009,6.2840000000001055,0,0,1
aten::empty_like,2.061000000000149,3.189000000000078,0,0,1
aten::empty_strided,1.127999999999929,1.127999999999929,0,0,1
aten::fill_,0.7300000000000182,0.7300000000000182,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,4.560999999999922,1037.577,0,0,1
NllLossBackward0,8.080000000000155,1033.016,0,0,1
aten::nll_loss_backward,1024.436,1024.936,0,0,1
aten::zero_,0.5,0.5,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.311999999999898,13.36200000000008,0,0,1
LogSoftmaxBackward0,3.637000000000171,11.050000000000182,0,0,1
aten::_log_softmax_backward_data,7.413000000000011,7.413000000000011,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,11.148999999999887,54.40099999999984,0,0,1
AddmmBackward0,6.36600000000044,30.684999999999945,0,0,1
aten::t,2.55600000000004,4.844000000000051,0,0,1
aten::transpose,1.6669999999999163,2.288000000000011,0,0,1
aten::as_strided,0.6210000000000946,0.6210000000000946,0,0,1
aten::mm,9.726999999999862,10.126999999999953,0,0,1
aten::resolve_conj,0.29100000000016735,0.29100000000016735,0,0,1
aten::resolve_conj,0.03899999999975989,0.03899999999975989,0,0,1
aten::resolve_conj,0.07000000000016371,0.07000000000016371,0,0,1
aten::t,1.0859999999997854,2.8219999999996617,0,0,1
aten::transpose,1.1769999999996799,1.7359999999998763,0,0,1
aten::as_strided,0.5590000000001965,0.5590000000001965,0,0,1
aten::mm,4.539999999999509,4.750999999999749,0,0,1
aten::resolve_conj,0.15399999999999636,0.15399999999999636,0,0,1
aten::resolve_conj,0.057000000000243745,0.057000000000243745,0,0,1
aten::t,0.8410000000003492,1.775000000000091,0,0,1
aten::transpose,0.6719999999995707,0.9339999999997417,0,0,1
aten::as_strided,0.262000000000171,0.262000000000171,0,0,1
aten::sum,8.402000000000044,10.298999999999978,0,0,1
aten::fill_,1.8969999999999345,1.8969999999999345,0,0,1
aten::view,2.268000000000029,2.268000000000029,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.2840000000001055,6.833999999999833,0,0,1
torch::autograd::AccumulateGrad,2.5909999999998945,5.549999999999727,0,0,1
aten::detach,1.219000000000051,2.9589999999998327,0,0,1
detach,1.7399999999997817,1.7399999999997817,0,0,1
autograd::engine::evaluate_function: TBackward0,1.474999999999909,4.639999999999873,0,0,1
TBackward0,0.7339999999999236,3.1649999999999636,0,0,1
aten::t,1.1459999999997308,2.43100000000004,0,0,1
aten::transpose,0.8610000000003311,1.2850000000003092,0,0,1
aten::as_strided,0.42399999999997817,0.42399999999997817,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7460000000000946,2.3530000000000655,0,0,1
torch::autograd::AccumulateGrad,0.694999999999709,1.606999999999971,0,0,1
aten::detach,0.3020000000001346,0.9120000000002619,0,0,1
detach,0.6100000000001273,0.6100000000001273,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.7719999999999345,7.13799999999992,0,0,1
MulBackward0,1.792000000000371,5.3659999999999854,0,0,1
aten::mul,3.5739999999996144,3.5739999999996144,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.4360000000001492,8.634000000000015,0,0,1
ReluBackward0,2.324999999999818,7.197999999999865,0,0,1
aten::threshold_backward,4.873000000000047,4.873000000000047,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,3.901999999999589,23.606000000000222,0,0,1
AddmmBackward0,2.808000000000902,16.240000000000236,0,0,1
aten::t,1.2210000000000036,2.0850000000000364,0,0,1
aten::transpose,0.6050000000000182,0.8640000000000327,0,0,1
aten::as_strided,0.25900000000001455,0.25900000000001455,0,0,1
aten::mm,4.248000000000047,4.391999999999825,0,0,1
aten::resolve_conj,0.0749999999998181,0.0749999999998181,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::resolve_conj,0.032999999999901775,0.032999999999901775,0,0,1
aten::t,0.5199999999999818,1.6050000000000182,0,0,1
aten::transpose,0.8569999999999709,1.0850000000000364,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::mm,3.85799999999972,3.9359999999996944,0,0,1
aten::resolve_conj,0.04300000000012005,0.04300000000012005,0,0,1
aten::resolve_conj,0.03499999999985448,0.03499999999985448,0,0,1
aten::t,0.46499999999969077,1.41399999999976,0,0,1
aten::transpose,0.6449999999999818,0.9490000000000691,0,0,1
aten::as_strided,0.3040000000000873,0.3040000000000873,0,0,1
aten::sum,2.3029999999998836,2.7789999999999964,0,0,1
aten::fill_,0.4760000000001128,0.4760000000001128,0,0,1
aten::view,0.6850000000004002,0.6850000000004002,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.0619999999994434,3.0119999999997162,0,0,1
torch::autograd::AccumulateGrad,0.6030000000005202,1.9500000000002728,0,0,1
aten::detach,0.4149999999995089,1.3469999999997526,0,0,1
detach,0.9320000000002437,0.9320000000002437,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0220000000003893,2.843000000000302,0,0,1
TBackward0,0.38999999999987267,1.8209999999999127,0,0,1
aten::t,0.6159999999999854,1.43100000000004,0,0,1
aten::transpose,0.581000000000131,0.8150000000000546,0,0,1
aten::as_strided,0.2339999999999236,0.2339999999999236,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7319999999995161,2.0859999999997854,0,0,1
torch::autograd::AccumulateGrad,0.5210000000006403,1.3540000000002692,0,0,1
aten::detach,0.30299999999942884,0.8329999999996289,0,0,1
detach,0.5300000000002001,0.5300000000002001,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5670000000000073,3.8090000000001965,0,0,1
MulBackward0,0.6320000000000618,2.242000000000189,0,0,1
aten::mul,1.6100000000001273,1.6100000000001273,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.2810000000004038,4.015000000000327,0,0,1
ReluBackward0,1.056999999999789,2.7339999999999236,0,0,1
aten::threshold_backward,1.6770000000001346,1.6770000000001346,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,3.036000000000513,19.927000000000135,0,0,1
AddmmBackward0,1.5029999999997017,14.238999999999578,0,0,1
aten::t,0.5419999999999163,1.4839999999999236,0,0,1
aten::transpose,0.7000000000002728,0.9420000000000073,0,0,1
aten::as_strided,0.24199999999973443,0.24199999999973443,0,0,1
aten::mm,8.409000000000106,8.501999999999953,0,0,1
aten::resolve_conj,0.05999999999994543,0.05999999999994543,0,0,1
aten::resolve_conj,0.032999999999901775,0.032999999999901775,0,0,1
aten::t,0.5339999999996508,2.75,0,0,1
aten::transpose,1.811000000000604,2.2160000000003492,0,0,1
aten::as_strided,0.40499999999974534,0.40499999999974534,0,0,1
aten::sum,1.7560000000003129,2.06899999999996,0,0,1
aten::fill_,0.3129999999996471,0.3129999999996471,0,0,1
aten::view,0.5830000000000837,0.5830000000000837,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.931999999999789,2.355000000000018,0,0,1
torch::autograd::AccumulateGrad,0.512000000000171,1.4230000000002292,0,0,1
aten::detach,0.33599999999978536,0.9110000000000582,0,0,1
detach,0.5750000000002728,0.5750000000002728,0,0,1
autograd::engine::evaluate_function: TBackward0,1.0360000000000582,2.731999999999971,0,0,1
TBackward0,0.34999999999990905,1.6959999999999127,0,0,1
aten::t,0.5880000000001928,1.3460000000000036,0,0,1
aten::transpose,0.5499999999997272,0.7579999999998108,0,0,1
aten::as_strided,0.20800000000008367,0.20800000000008367,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.750999999999749,2.27599999999984,0,0,1
torch::autograd::AccumulateGrad,0.5310000000004038,1.525000000000091,0,0,1
aten::detach,0.4159999999997126,0.9939999999996871,0,0,1
detach,0.5779999999999745,0.5779999999999745,0,0,1
Optimizer.step#Adam.step,486.8760000000011,678.1729999999998,0,0,1
aten::add_,7.393000000000484,16.583000000000084,0,0,1
aten::to,1.2119999999995343,9.1899999999996,0,0,1
aten::_to_copy,3.838999999999942,7.9780000000000655,0,0,1
aten::empty_strided,1.5540000000000873,1.5540000000000873,0,0,1
aten::copy_,2.5850000000000364,2.5850000000000364,0,0,1
aten::lerp_,6.014000000000124,6.014000000000124,0,0,1
aten::mul_,5.829999999999927,9.50799999999981,0,0,1
aten::to,0.45600000000013097,3.6779999999998836,0,0,1
aten::_to_copy,1.351999999999407,3.2219999999997526,0,0,1
aten::empty_strided,1.0350000000003092,1.0350000000003092,0,0,1
aten::copy_,0.8350000000000364,0.8350000000000364,0,0,1
aten::addcmul_,4.049999999999727,4.049999999999727,0,0,1
aten::item,1.1990000000005239,1.9950000000003456,0,0,1
aten::_local_scalar_dense,0.7959999999998217,0.7959999999998217,0,0,1
aten::sqrt,11.820000000000164,11.820000000000164,0,0,1
aten::div,6.856000000000222,10.157000000000153,0,0,1
aten::to,0.7210000000000036,3.300999999999931,0,0,1
aten::_to_copy,1.3809999999998581,2.5799999999999272,0,0,1
aten::empty_strided,0.6190000000001419,0.6190000000001419,0,0,1
aten::copy_,0.5799999999999272,0.5799999999999272,0,0,1
aten::add_,2.342999999999847,5.153999999999996,0,0,1
aten::to,0.42800000000033833,2.811000000000149,0,0,1
aten::_to_copy,1.2109999999997854,2.382999999999811,0,0,1
aten::empty_strided,0.7870000000002619,0.7870000000002619,0,0,1
aten::copy_,0.38499999999976353,0.38499999999976353,0,0,1
aten::addcdiv_,5.648999999999887,5.648999999999887,0,0,1
aten::add_,1.8009999999999309,4.726999999999862,0,0,1
aten::to,0.6860000000001492,2.925999999999931,0,0,1
aten::_to_copy,1.2429999999999382,2.2399999999997817,0,0,1
aten::empty_strided,0.3949999999999818,0.3949999999999818,0,0,1
aten::copy_,0.6019999999998618,0.6019999999998618,0,0,1
aten::lerp_,1.2989999999999782,1.2989999999999782,0,0,1
aten::mul_,1.6640000000002146,4.6840000000001965,0,0,1
aten::to,0.4619999999999891,3.019999999999982,0,0,1
aten::_to_copy,1.293999999999869,2.5579999999999927,0,0,1
aten::empty_strided,0.8400000000001455,0.8400000000001455,0,0,1
aten::copy_,0.42399999999997817,0.42399999999997817,0,0,1
aten::addcmul_,1.28899999999976,1.28899999999976,0,0,1
aten::item,0.5839999999998327,0.750999999999749,0,0,1
aten::_local_scalar_dense,0.16699999999991633,0.16699999999991633,0,0,1
aten::sqrt,1.3909999999996217,1.3909999999996217,0,0,1
aten::div,2.286999999999807,6.089999999999691,0,0,1
aten::to,1.5599999999999454,3.8029999999998836,0,0,1
aten::_to_copy,1.0609999999992397,2.242999999999938,0,0,1
aten::empty_strided,0.7450000000003456,0.7450000000003456,0,0,1
aten::copy_,0.4370000000003529,0.4370000000003529,0,0,1
aten::add_,1.342000000000553,3.723000000000411,0,0,1
aten::to,0.3730000000000473,2.380999999999858,0,0,1
aten::_to_copy,0.9279999999994288,2.007999999999811,0,0,1
aten::empty_strided,0.6750000000001819,0.6750000000001819,0,0,1
aten::copy_,0.4050000000002001,0.4050000000002001,0,0,1
aten::addcdiv_,1.2219999999997526,1.2219999999997526,0,0,1
aten::add_,1.3989999999998872,4.012000000000171,0,0,1
