Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::select,0.9680000000000746,1.3050000000000637,0,0,1
aten::as_strided,0.3369999999999891,0.3369999999999891,0,0,1
aten::select,1.7980000000001155,2.063000000000102,0,0,1
aten::as_strided,0.26499999999998636,0.26499999999998636,0,0,1
aten::select,1.1730000000000018,2.0510000000000446,0,0,1
aten::as_strided,0.8780000000000427,0.8780000000000427,0,0,1
aten::select,1.2930000000000064,1.8419999999999845,0,0,1
aten::as_strided,0.5489999999999782,0.5489999999999782,0,0,1
aten::select,1.5539999999999736,2.1380000000000337,0,0,1
aten::as_strided,0.58400000000006,0.58400000000006,0,0,1
aten::select,1.4099999999999682,1.6129999999999427,0,0,1
aten::as_strided,0.20299999999997453,0.20299999999997453,0,0,1
aten::select,1.0600000000000591,1.5890000000000555,0,0,1
aten::as_strided,0.5289999999999964,0.5289999999999964,0,0,1
aten::select,1.2280000000000655,1.6930000000000973,0,0,1
aten::as_strided,0.46500000000003183,0.46500000000003183,0,0,1
aten::select,1.5059999999998581,1.8259999999999081,0,0,1
aten::as_strided,0.32000000000005,0.32000000000005,0,0,1
aten::select,1.1920000000000073,1.5590000000000828,0,0,1
aten::as_strided,0.3670000000000755,0.3670000000000755,0,0,1
aten::select,1.3299999999999272,1.6449999999999818,0,0,1
aten::as_strided,0.31500000000005457,0.31500000000005457,0,0,1
aten::select,1.33199999999988,1.7819999999999254,0,0,1
aten::as_strided,0.4500000000000455,0.4500000000000455,0,0,1
aten::select,1.0139999999998963,1.4149999999999636,0,0,1
aten::as_strided,0.4010000000000673,0.4010000000000673,0,0,1
aten::select,1.3019999999999072,2.030999999999949,0,0,1
aten::as_strided,0.7290000000000418,0.7290000000000418,0,0,1
aten::select,1.42999999999995,1.8210000000000264,0,0,1
aten::as_strided,0.3910000000000764,0.3910000000000764,0,0,1
aten::select,1.5279999999999063,1.88799999999992,0,0,1
aten::as_strided,0.36000000000001364,0.36000000000001364,0,0,1
aten::select,1.044999999999959,1.3559999999999945,0,0,1
aten::as_strided,0.31100000000003547,0.31100000000003547,0,0,1
aten::select,1.1649999999999636,1.4729999999999563,0,0,1
aten::as_strided,0.3079999999999927,0.3079999999999927,0,0,1
aten::select,1.0359999999999445,1.2989999999999782,0,0,1
aten::as_strided,0.26300000000003365,0.26300000000003365,0,0,1
aten::select,1.4890000000000327,1.6960000000000264,0,0,1
aten::as_strided,0.20699999999999363,0.20699999999999363,0,0,1
aten::select,1.3009999999999309,1.5419999999999163,0,0,1
aten::as_strided,0.24099999999998545,0.24099999999998545,0,0,1
aten::select,1.33199999999988,1.6579999999999018,0,0,1
aten::as_strided,0.32600000000002183,0.32600000000002183,0,0,1
aten::select,0.97199999999998,1.2609999999999673,0,0,1
aten::as_strided,0.28899999999998727,0.28899999999998727,0,0,1
aten::stack,17.971000000000004,47.61800000000005,0,0,1
aten::cat,27.95399999999995,27.95399999999995,0,0,1
aten::view,1.6930000000000973,1.6930000000000973,0,0,1
aten::stack,23.80699999999979,61.31599999999992,0,0,1
aten::unsqueeze,1.8550000000001319,2.47300000000007,0,0,1
aten::as_strided,0.6179999999999382,0.6179999999999382,0,0,1
aten::unsqueeze,0.9959999999999809,1.2559999999999718,0,0,1
aten::as_strided,0.2599999999999909,0.2599999999999909,0,0,1
aten::unsqueeze,0.7070000000001073,1.0970000000000937,0,0,1
aten::as_strided,0.38999999999998636,0.38999999999998636,0,0,1
aten::unsqueeze,0.6649999999999636,0.9139999999999873,0,0,1
aten::as_strided,0.24900000000002365,0.24900000000002365,0,0,1
aten::unsqueeze,0.5439999999999827,1.04200000000003,0,0,1
aten::as_strided,0.4980000000000473,0.4980000000000473,0,0,1
aten::unsqueeze,0.7210000000000036,0.9560000000000173,0,0,1
aten::as_strided,0.23500000000001364,0.23500000000001364,0,0,1
aten::unsqueeze,0.6669999999999163,0.9289999999999736,0,0,1
aten::as_strided,0.2620000000000573,0.2620000000000573,0,0,1
aten::unsqueeze,0.8569999999999709,1.1079999999999472,0,0,1
aten::as_strided,0.25099999999997635,0.25099999999997635,0,0,1
aten::unsqueeze,0.5279999999999063,0.7549999999999955,0,0,1
aten::as_strided,0.22700000000008913,0.22700000000008913,0,0,1
aten::unsqueeze,0.7579999999999245,1.01299999999992,0,0,1
aten::as_strided,0.25499999999999545,0.25499999999999545,0,0,1
aten::unsqueeze,0.6079999999999472,0.9370000000000118,0,0,1
aten::as_strided,0.3290000000000646,0.3290000000000646,0,0,1
aten::unsqueeze,0.7049999999999272,0.9479999999999791,0,0,1
aten::as_strided,0.24300000000005184,0.24300000000005184,0,0,1
aten::unsqueeze,0.48900000000014643,0.8810000000000855,0,0,1
aten::as_strided,0.39199999999993906,0.39199999999993906,0,0,1
aten::unsqueeze,0.6980000000000928,0.9720000000000937,0,0,1
aten::as_strided,0.2740000000000009,0.2740000000000009,0,0,1
aten::unsqueeze,0.7450000000000045,0.9200000000000728,0,0,1
aten::as_strided,0.1750000000000682,0.1750000000000682,0,0,1
aten::unsqueeze,0.557999999999879,0.8829999999999245,0,0,1
aten::as_strided,0.3250000000000455,0.3250000000000455,0,0,1
aten::unsqueeze,0.599999999999909,0.8539999999999281,0,0,1
aten::as_strided,0.2540000000000191,0.2540000000000191,0,0,1
aten::unsqueeze,0.5149999999998727,0.7949999999999591,0,0,1
aten::as_strided,0.2800000000000864,0.2800000000000864,0,0,1
aten::unsqueeze,0.5299999999999727,0.7820000000000391,0,0,1
aten::as_strided,0.2520000000000664,0.2520000000000664,0,0,1
aten::unsqueeze,0.5279999999999063,0.7549999999999955,0,0,1
aten::as_strided,0.22700000000008913,0.22700000000008913,0,0,1
aten::unsqueeze,0.5399999999999636,0.7459999999999809,0,0,1
aten::as_strided,0.20600000000001728,0.20600000000001728,0,0,1
aten::unsqueeze,0.6109999999998763,0.9739999999999327,0,0,1
aten::as_strided,0.3630000000000564,0.3630000000000564,0,0,1
aten::unsqueeze,0.5449999999999591,1.2369999999999663,0,0,1
aten::as_strided,0.6920000000000073,0.6920000000000073,0,0,1
aten::unsqueeze,0.47299999999995634,1.2169999999999845,0,0,1
aten::as_strided,0.7440000000000282,0.7440000000000282,0,0,1
aten::unsqueeze,0.9770000000000891,1.497000000000071,0,0,1
aten::as_strided,0.5199999999999818,0.5199999999999818,0,0,1
aten::unsqueeze,1.0039999999999054,1.3819999999999482,0,0,1
aten::as_strided,0.37800000000004275,0.37800000000004275,0,0,1
aten::unsqueeze,0.8699999999998909,1.3999999999999773,0,0,1
aten::as_strided,0.5300000000000864,0.5300000000000864,0,0,1
aten::unsqueeze,0.8470000000000937,1.1090000000000373,0,0,1
aten::as_strided,0.2619999999999436,0.2619999999999436,0,0,1
aten::unsqueeze,0.6499999999999773,1.0249999999999773,0,0,1
aten::as_strided,0.375,0.375,0,0,1
aten::unsqueeze,0.48500000000012733,0.7680000000000291,0,0,1
aten::as_strided,0.2829999999999018,0.2829999999999018,0,0,1
aten::unsqueeze,0.4700000000000273,0.9270000000000209,0,0,1
aten::as_strided,0.45699999999999363,0.45699999999999363,0,0,1
aten::unsqueeze,0.4840000000000373,0.8170000000000073,0,0,1
aten::as_strided,0.33299999999997,0.33299999999997,0,0,1
aten::cat,4.1400000000001,4.1400000000001,0,0,1
aten::to,0.5340000000001055,0.5340000000001055,0,0,1
aten::to,0.1150000000000091,0.1150000000000091,0,0,1
stage_forward,226.17099999999914,1103.8899999999999,0,0,1
aten::linear,6.906999999999925,677.7450000000001,0,0,1
aten::t,10.271000000000186,13.822000000000116,0,0,1
aten::transpose,2.4349999999999454,3.550999999999931,0,0,1
aten::as_strided,1.1159999999999854,1.1159999999999854,0,0,1
aten::addmm,645.8300000000002,657.0160000000001,0,0,1
aten::expand,1.7049999999999272,2.0119999999999436,0,0,1
aten::as_strided,0.30700000000001637,0.30700000000001637,0,0,1
aten::copy_,8.7349999999999,8.7349999999999,0,0,1
aten::resolve_conj,0.3969999999999345,0.3969999999999345,0,0,1
aten::resolve_conj,0.0420000000001437,0.0420000000001437,0,0,1
aten::relu,5.373000000000047,10.58400000000006,0,0,1
aten::clamp_min,5.211000000000013,5.211000000000013,0,0,1
aten::dropout,8.007000000000062,75.39200000000005,0,0,1
aten::empty_like,10.92100000000005,13.757000000000062,0,0,1
aten::empty_strided,2.8360000000000127,2.8360000000000127,0,0,1
aten::bernoulli_,24.891000000000076,24.891000000000076,0,0,1
aten::div_,12.601999999999862,20.725999999999885,0,0,1
aten::to,1.6670000000001437,8.124000000000024,0,0,1
aten::_to_copy,3.120999999999867,6.45699999999988,0,0,1
aten::empty_strided,1.4259999999999309,1.4259999999999309,0,0,1
aten::copy_,1.9100000000000819,1.9100000000000819,0,0,1
aten::mul,8.010999999999967,8.010999999999967,0,0,1
aten::linear,1.9759999999998854,28.577999999999975,0,0,1
aten::t,2.4120000000000346,4.717000000000098,0,0,1
aten::transpose,1.655999999999949,2.3050000000000637,0,0,1
aten::as_strided,0.6490000000001146,0.6490000000001146,0,0,1
aten::addmm,17.5949999999998,21.88499999999999,0,0,1
aten::expand,1.0620000000001255,1.3360000000000127,0,0,1
aten::as_strided,0.2739999999998872,0.2739999999998872,0,0,1
aten::copy_,2.6639999999999873,2.6639999999999873,0,0,1
aten::resolve_conj,0.21200000000021646,0.21200000000021646,0,0,1
aten::resolve_conj,0.07799999999997453,0.07799999999997453,0,0,1
aten::relu,2.5060000000000855,7.757000000000062,0,0,1
aten::clamp_min,5.250999999999976,5.250999999999976,0,0,1
aten::dropout,3.8379999999999654,31.17600000000016,0,0,1
aten::empty_like,1.4789999999998145,3.877999999999929,0,0,1
aten::empty_strided,2.3990000000001146,2.3990000000001146,0,0,1
aten::bernoulli_,11.292000000000144,11.292000000000144,0,0,1
aten::div_,3.9450000000001637,7.177000000000135,0,0,1
aten::to,0.6639999999999873,3.231999999999971,0,0,1
aten::_to_copy,1.3459999999997763,2.5679999999999836,0,0,1
aten::empty_strided,0.5730000000000928,0.5730000000000928,0,0,1
aten::copy_,0.6490000000001146,0.6490000000001146,0,0,1
aten::mul,4.9909999999999854,4.9909999999999854,0,0,1
aten::linear,0.9490000000000691,13.625000000000227,0,0,1
aten::t,1.7820000000001528,3.094000000000051,0,0,1
aten::transpose,1.0319999999999254,1.3119999999998981,0,0,1
aten::as_strided,0.2799999999999727,0.2799999999999727,0,0,1
aten::addmm,7.614000000000033,9.582000000000107,0,0,1
aten::expand,0.6949999999999363,0.9529999999999745,0,0,1
aten::as_strided,0.2580000000000382,0.2580000000000382,0,0,1
aten::copy_,0.9249999999999545,0.9249999999999545,0,0,1
aten::resolve_conj,0.0500000000001819,0.0500000000001819,0,0,1
aten::resolve_conj,0.03999999999996362,0.03999999999996362,0,0,1
aten::cross_entropy_loss,6.155999999999949,32.86200000000008,0,0,1
aten::log_softmax,3.624000000000251,16.6579999999999,0,0,1
aten::to,0.21299999999973807,0.21299999999973807,0,0,1
aten::_log_softmax,12.820999999999913,12.820999999999913,0,0,1
aten::nll_loss_nd,1.8810000000003129,10.04800000000023,0,0,1
aten::nll_loss,3.424999999999727,8.166999999999916,0,0,1
aten::nll_loss_forward,4.742000000000189,4.742000000000189,0,0,1
stage_backward,357.0039999999999,1267.4429999999998,0,0,1
Optimizer.zero_grad#Adam.zero_grad,32.853000000000065,32.853000000000065,0,0,1
aten::ones_like,3.024999999999636,8.465999999999894,0,0,1
aten::empty_like,2.875999999999749,4.83199999999988,0,0,1
aten::empty_strided,1.956000000000131,1.956000000000131,0,0,1
aten::fill_,0.6090000000003783,0.6090000000003783,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,4.617000000000189,25.714000000000397,0,0,1
NllLossBackward0,9.239000000000033,21.097000000000207,0,0,1
aten::nll_loss_backward,11.170000000000528,11.858000000000175,0,0,1
aten::zero_,0.6879999999996471,0.6879999999996471,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.4479999999998654,12.876999999999953,0,0,1
LogSoftmaxBackward0,3.693000000000211,10.429000000000087,0,0,1
aten::_log_softmax_backward_data,6.735999999999876,6.735999999999876,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,17.574000000000524,69.0590000000002,0,0,1
AddmmBackward0,7.190000000000055,35.48799999999983,0,0,1
aten::t,2.933999999999287,5.796999999999571,0,0,1
aten::transpose,1.9660000000003492,2.8630000000002838,0,0,1
aten::as_strided,0.8969999999999345,0.8969999999999345,0,0,1
aten::mm,12.000000000000455,12.594000000000051,0,0,1
aten::resolve_conj,0.2539999999999054,0.2539999999999054,0,0,1
aten::resolve_conj,0.056999999999789,0.056999999999789,0,0,1
aten::resolve_conj,0.2829999999999018,0.2829999999999018,0,0,1
aten::t,0.7390000000000327,2.643000000000029,0,0,1
aten::transpose,1.1349999999997635,1.9039999999999964,0,0,1
aten::as_strided,0.7690000000002328,0.7690000000002328,0,0,1
aten::mm,5.059999999999945,5.179999999999836,0,0,1
aten::resolve_conj,0.07400000000006912,0.07400000000006912,0,0,1
aten::resolve_conj,0.04599999999982174,0.04599999999982174,0,0,1
aten::t,0.8160000000002583,2.0840000000002874,0,0,1
aten::transpose,0.9619999999999891,1.268000000000029,0,0,1
aten::as_strided,0.30600000000004,0.30600000000004,0,0,1
aten::sum,11.601999999999407,13.522999999999683,0,0,1
aten::fill_,1.9210000000002765,1.9210000000002765,0,0,1
aten::view,2.47400000000016,2.47400000000016,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.9780000000000655,7.98700000000008,0,0,1
torch::autograd::AccumulateGrad,2.91800000000012,6.0090000000000146,0,0,1
aten::detach,1.1140000000000327,3.0909999999998945,0,0,1
detach,1.9769999999998618,1.9769999999998618,0,0,1
autograd::engine::evaluate_function: TBackward0,1.9909999999999854,5.233999999999924,0,0,1
TBackward0,0.9780000000000655,3.242999999999938,0,0,1
aten::t,0.8269999999997708,2.2649999999998727,0,0,1
aten::transpose,0.9259999999999309,1.4380000000001019,0,0,1
aten::as_strided,0.512000000000171,0.512000000000171,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7869999999998072,2.875,0,0,1
torch::autograd::AccumulateGrad,0.6770000000001346,2.088000000000193,0,0,1
aten::detach,0.5519999999996799,1.4110000000000582,0,0,1
detach,0.8590000000003783,0.8590000000003783,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.6799999999993815,7.750999999999749,0,0,1
MulBackward0,2.2460000000005493,6.071000000000367,0,0,1
aten::mul,3.824999999999818,3.824999999999818,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.843000000000302,8.31100000000015,0,0,1
ReluBackward0,2.3659999999999854,6.467999999999847,0,0,1
aten::threshold_backward,4.101999999999862,4.101999999999862,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,5.269999999999982,30.369000000000142,0,0,1
AddmmBackward0,3.5520000000005894,20.98400000000038,0,0,1
aten::t,0.9540000000001783,1.9650000000001455,0,0,1
aten::transpose,0.7699999999999818,1.0109999999999673,0,0,1
aten::as_strided,0.24099999999998545,0.24099999999998545,0,0,1
aten::mm,6.165999999999713,6.362999999999829,0,0,1
aten::resolve_conj,0.1089999999999236,0.1089999999999236,0,0,1
aten::resolve_conj,0.04500000000007276,0.04500000000007276,0,0,1
aten::resolve_conj,0.04300000000012005,0.04300000000012005,0,0,1
aten::t,0.8079999999999927,2.1520000000000437,0,0,1
aten::transpose,0.9840000000003783,1.344000000000051,0,0,1
aten::as_strided,0.3599999999996726,0.3599999999996726,0,0,1
aten::mm,4.730000000000018,4.867999999999938,0,0,1
aten::resolve_conj,0.0909999999998945,0.0909999999998945,0,0,1
aten::resolve_conj,0.047000000000025466,0.047000000000025466,0,0,1
aten::t,0.80600000000004,2.0839999999998327,0,0,1
aten::transpose,0.9429999999997563,1.2779999999997926,0,0,1
aten::as_strided,0.3350000000000364,0.3350000000000364,0,0,1
aten::sum,2.5899999999996908,3.2779999999997926,0,0,1
aten::fill_,0.6880000000001019,0.6880000000001019,0,0,1
aten::view,0.8369999999999891,0.8369999999999891,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.3649999999997817,3.520999999999731,0,0,1
torch::autograd::AccumulateGrad,0.8429999999998472,2.155999999999949,0,0,1
aten::detach,0.5460000000002765,1.3130000000001019,0,0,1
detach,0.7669999999998254,0.7669999999998254,0,0,1
autograd::engine::evaluate_function: TBackward0,1.155999999999949,3.088999999999942,0,0,1
TBackward0,0.4780000000000655,1.9329999999999927,0,0,1
aten::t,0.6190000000001419,1.4549999999999272,0,0,1
aten::transpose,0.6079999999997199,0.8359999999997854,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,0.7190000000000509,2.2049999999999272,0,0,1
torch::autograd::AccumulateGrad,0.5479999999997744,1.4859999999998763,0,0,1
aten::detach,0.2919999999999163,0.9380000000001019,0,0,1
detach,0.6460000000001855,0.6460000000001855,0,0,1
autograd::engine::evaluate_function: MulBackward0,1.5079999999998108,3.981999999999971,0,0,1
MulBackward0,0.9800000000004729,2.47400000000016,0,0,1
aten::mul,1.4939999999996871,1.4939999999996871,0,0,1
autograd::engine::evaluate_function: ReluBackward0,1.2849999999998545,3.8479999999999563,0,0,1
ReluBackward0,0.8960000000001855,2.563000000000102,0,0,1
aten::threshold_backward,1.6669999999999163,1.6669999999999163,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,3.0679999999997563,20.44300000000021,0,0,1
AddmmBackward0,1.780999999999949,14.31899999999996,0,0,1
aten::t,0.5030000000001564,1.3659999999999854,0,0,1
aten::transpose,0.6440000000002328,0.862999999999829,0,0,1
aten::as_strided,0.21899999999959618,0.21899999999959618,0,0,1
aten::mm,8.553000000000338,8.635999999999967,0,0,1
aten::resolve_conj,0.04399999999986903,0.04399999999986903,0,0,1
aten::resolve_conj,0.03899999999975989,0.03899999999975989,0,0,1
aten::t,0.7280000000000655,2.536000000000058,0,0,1
aten::transpose,1.44399999999996,1.8079999999999927,0,0,1
aten::as_strided,0.36400000000003274,0.36400000000003274,0,0,1
aten::sum,1.8010000000003856,2.131000000000313,0,0,1
aten::fill_,0.32999999999992724,0.32999999999992724,0,0,1
aten::view,0.9250000000001819,0.9250000000001819,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.324999999999818,3.1529999999997926,0,0,1
torch::autograd::AccumulateGrad,0.6150000000002365,1.8279999999999745,0,0,1
aten::detach,0.33799999999973807,1.212999999999738,0,0,1
detach,0.875,0.875,0,0,1
autograd::engine::evaluate_function: TBackward0,1.2579999999998108,4.2280000000000655,0,0,1
TBackward0,1.6300000000001091,2.9700000000002547,0,0,1
aten::t,0.6320000000000618,1.3400000000001455,0,0,1
aten::transpose,0.5260000000002947,0.7080000000000837,0,0,1
aten::as_strided,0.181999999999789,0.181999999999789,0,0,1
autograd::engine::evaluate_function: torch::autograd::AccumulateGrad,1.2280000000000655,2.824999999999818,0,0,1
torch::autograd::AccumulateGrad,0.7099999999995816,1.5969999999997526,0,0,1
aten::detach,0.28600000000051296,0.887000000000171,0,0,1
detach,0.600999999999658,0.600999999999658,0,0,1
Optimizer.step#Adam.step,452.5080000000039,651.6489999999999,0,0,1
aten::add_,7.576999999999771,17.365999999999985,0,0,1
aten::to,1.425000000000182,9.789000000000215,0,0,1
aten::_to_copy,4.038000000000011,8.364000000000033,0,0,1
aten::empty_strided,1.7559999999998581,1.7559999999998581,0,0,1
aten::copy_,2.5700000000001637,2.5700000000001637,0,0,1
aten::lerp_,6.347999999999956,6.347999999999956,0,0,1
aten::mul_,4.733999999999924,8.152999999999793,0,0,1
aten::to,0.7649999999998727,3.418999999999869,0,0,1
aten::_to_copy,1.3479999999999563,2.6539999999999964,0,0,1
aten::empty_strided,0.5050000000001091,0.5050000000001091,0,0,1
aten::copy_,0.8009999999999309,0.8009999999999309,0,0,1
aten::addcmul_,4.625,4.625,0,0,1
aten::item,1.275000000000091,2.23700000000008,0,0,1
aten::_local_scalar_dense,0.9619999999999891,0.9619999999999891,0,0,1
aten::sqrt,10.538000000000011,10.538000000000011,0,0,1
aten::div,23.26599999999962,27.221999999999753,0,0,1
aten::to,0.6280000000001564,3.956000000000131,0,0,1
aten::_to_copy,2.212999999999738,3.3279999999999745,0,0,1
aten::empty_strided,0.5300000000002001,0.5300000000002001,0,0,1
aten::copy_,0.5850000000000364,0.5850000000000364,0,0,1
aten::add_,3.2349999999996726,7.324999999999818,0,0,1
aten::to,0.7220000000002074,4.0900000000001455,0,0,1
aten::_to_copy,1.7590000000000146,3.367999999999938,0,0,1
aten::empty_strided,0.7029999999999745,0.7029999999999745,0,0,1
aten::copy_,0.9059999999999491,0.9059999999999491,0,0,1
aten::addcdiv_,5.776000000000295,5.776000000000295,0,0,1
aten::add_,1.3850000000002183,4.096000000000004,0,0,1
aten::to,0.32199999999966167,2.7109999999997854,0,0,1
aten::_to_copy,1.3589999999999236,2.3890000000001237,0,0,1
aten::empty_strided,0.5570000000002437,0.5570000000002437,0,0,1
aten::copy_,0.47299999999995634,0.47299999999995634,0,0,1
aten::lerp_,1.3209999999999127,1.3209999999999127,0,0,1
aten::mul_,1.9960000000000946,5.0,0,0,1
aten::to,0.45100000000002183,3.0039999999999054,0,0,1
aten::_to_copy,1.374000000000251,2.5529999999998836,0,0,1
aten::empty_strided,0.7429999999999382,0.7429999999999382,0,0,1
aten::copy_,0.4359999999996944,0.4359999999996944,0,0,1
aten::addcmul_,1.31899999999996,1.31899999999996,0,0,1
aten::item,0.8519999999998618,1.231999999999971,0,0,1
aten::_local_scalar_dense,0.38000000000010914,0.38000000000010914,0,0,1
aten::sqrt,1.6499999999996362,1.6499999999996362,0,0,1
aten::div,1.893999999999778,4.656999999999698,0,0,1
aten::to,0.487999999999829,2.76299999999992,0,0,1
aten::_to_copy,1.105000000000473,2.275000000000091,0,0,1
aten::empty_strided,0.7289999999998145,0.7289999999998145,0,0,1
aten::copy_,0.44099999999980355,0.44099999999980355,0,0,1
aten::add_,1.349999999999909,3.48700000000008,0,0,1
aten::to,0.27700000000004366,2.137000000000171,0,0,1
aten::_to_copy,0.8960000000006403,1.8600000000001273,0,0,1
aten::empty_strided,0.5859999999997854,0.5859999999997854,0,0,1
aten::copy_,0.3779999999997017,0.3779999999997017,0,0,1
aten::addcdiv_,1.124000000000251,1.124000000000251,0,0,1
aten::add_,1.1690000000003238,3.630000000000109,0,0,1
