Name,Self CPU Time (μs),CPU Time (μs),Self CUDA Time (μs),CUDA Time (μs),Count
aten::_to_copy,1.046999999999798,2.0370000000000346,0,0,1
aten::empty_strided,0.5450000000000728,0.5450000000000728,0,0,1
aten::copy_,0.4450000000001637,0.4450000000001637,0,0,1
aten::lerp_,1.990000000000009,1.990000000000009,0,0,1
aten::mul_,3.346000000000231,5.926000000000158,0,0,1
aten::to,0.3859999999997399,2.5799999999999272,0,0,1
aten::_to_copy,1.0110000000001946,2.1940000000001874,0,0,1
aten::empty_strided,0.7409999999999854,0.7409999999999854,0,0,1
aten::copy_,0.4420000000000073,0.4420000000000073,0,0,1
aten::addcmul_,2.300000000000182,2.300000000000182,0,0,1
aten::item,0.375,0.4619999999999891,0,0,1
aten::_local_scalar_dense,0.08699999999998909,0.08699999999998909,0,0,1
aten::sqrt,5.568000000000211,5.568000000000211,0,0,1
aten::div,4.6440000000000055,7.261999999999944,0,0,1
aten::to,0.38799999999991996,2.617999999999938,0,0,1
aten::_to_copy,1.1269999999999527,2.230000000000018,0,0,1
aten::empty_strided,0.58400000000006,0.58400000000006,0,0,1
aten::copy_,0.5190000000000055,0.5190000000000055,0,0,1
aten::add_,1.372000000000071,3.520999999999958,0,0,1
aten::to,0.30199999999990723,2.1489999999998872,0,0,1
aten::_to_copy,0.8269999999999982,1.84699999999998,0,0,1
aten::empty_strided,0.6299999999998818,0.6299999999998818,0,0,1
aten::copy_,0.39000000000010004,0.39000000000010004,0,0,1
aten::addcdiv_,1.2949999999998454,1.2949999999998454,0,0,1
aten::add_,1.23700000000008,3.298000000000002,0,0,1
aten::to,0.33199999999987995,2.060999999999922,0,0,1
aten::_to_copy,0.8940000000000055,1.7290000000000418,0,0,1
aten::empty_strided,0.4359999999999218,0.4359999999999218,0,0,1
aten::copy_,0.3990000000001146,0.3990000000001146,0,0,1
aten::lerp_,0.8009999999999309,0.8009999999999309,0,0,1
aten::mul_,1.538000000000011,3.813999999999851,0,0,1
aten::to,0.3229999999998654,2.27599999999984,0,0,1
aten::_to_copy,0.9169999999999163,1.9529999999999745,0,0,1
aten::empty_strided,0.6269999999999527,0.6269999999999527,0,0,1
aten::copy_,0.4090000000001055,0.4090000000001055,0,0,1
aten::addcmul_,0.8650000000000091,0.8650000000000091,0,0,1
aten::item,0.3589999999999236,0.4539999999999509,0,0,1
aten::_local_scalar_dense,0.09500000000002728,0.09500000000002728,0,0,1
aten::sqrt,1.0170000000000528,1.0170000000000528,0,0,1
aten::div,1.6020000000000891,3.915000000000191,0,0,1
aten::to,0.37400000000002365,2.313000000000102,0,0,1
aten::_to_copy,0.9600000000000364,1.9390000000000782,0,0,1
aten::empty_strided,0.5389999999999873,0.5389999999999873,0,0,1
aten::copy_,0.44000000000005457,0.44000000000005457,0,0,1
aten::add_,1.2130000000001928,3.275000000000091,0,0,1
aten::to,0.32799999999997453,2.061999999999898,0,0,1
aten::_to_copy,0.8469999999997526,1.7339999999999236,0,0,1
aten::empty_strided,0.47100000000000364,0.47100000000000364,0,0,1
aten::copy_,0.41600000000016735,0.41600000000016735,0,0,1
aten::addcdiv_,1.0509999999999309,1.0509999999999309,0,0,1
aten::add_,1.1169999999999618,3.268000000000029,0,0,1
aten::to,0.3079999999999927,2.1510000000000673,0,0,1
aten::_to_copy,0.9259999999999309,1.8430000000000746,0,0,1
aten::empty_strided,0.47900000000004184,0.47900000000004184,0,0,1
aten::copy_,0.43800000000010186,0.43800000000010186,0,0,1
aten::lerp_,0.8200000000001637,0.8200000000001637,0,0,1
aten::mul_,1.4660000000001219,3.61200000000008,0,0,1
aten::to,0.2960000000000491,2.145999999999958,0,0,1
aten::_to_copy,0.9919999999999618,1.849999999999909,0,0,1
aten::empty_strided,0.4459999999999127,0.4459999999999127,0,0,1
aten::copy_,0.41200000000003456,0.41200000000003456,0,0,1
aten::addcmul_,0.80600000000004,0.80600000000004,0,0,1
aten::item,0.33700000000021646,0.41800000000012005,0,0,1
aten::_local_scalar_dense,0.0809999999999036,0.0809999999999036,0,0,1
aten::sqrt,1.5909999999998945,1.5909999999998945,0,0,1
aten::div,2.3309999999999036,4.671000000000049,0,0,1
aten::to,0.3550000000000182,2.3400000000001455,0,0,1
aten::_to_copy,1.050000000000182,1.9850000000001273,0,0,1
aten::empty_strided,0.49700000000007094,0.49700000000007094,0,0,1
aten::copy_,0.4379999999998745,0.4379999999998745,0,0,1
aten::add_,1.2570000000000618,13.863000000000056,0,0,1
aten::to,10.666999999999916,12.605999999999995,0,0,1
aten::_to_copy,1.0380000000002383,1.9390000000000782,0,0,1
aten::empty_strided,0.46699999999987085,0.46699999999987085,0,0,1
aten::copy_,0.4339999999999691,0.4339999999999691,0,0,1
aten::addcdiv_,0.9690000000000509,0.9690000000000509,0,0,1
aten::add_,1.0779999999999745,3.2439999999999145,0,0,1
aten::to,0.3170000000000073,2.16599999999994,0,0,1
aten::_to_copy,0.9259999999999309,1.8489999999999327,0,0,1
aten::empty_strided,0.47100000000000364,0.47100000000000364,0,0,1
aten::copy_,0.4519999999999982,0.4519999999999982,0,0,1
aten::lerp_,0.8179999999999836,0.8179999999999836,0,0,1
aten::mul_,1.2549999999998818,3.497000000000071,0,0,1
aten::to,0.2920000000003711,2.242000000000189,0,0,1
aten::_to_copy,0.9499999999998181,1.949999999999818,0,0,1
aten::empty_strided,0.6059999999999945,0.6059999999999945,0,0,1
aten::copy_,0.39400000000000546,0.39400000000000546,0,0,1
aten::addcmul_,0.8369999999999891,0.8369999999999891,0,0,1
aten::item,0.3530000000000655,0.43800000000010186,0,0,1
aten::_local_scalar_dense,0.08500000000003638,0.08500000000003638,0,0,1
aten::sqrt,1.0609999999999218,1.0609999999999218,0,0,1
aten::div,1.6219999999998436,3.963999999999942,0,0,1
aten::to,0.36599999999998545,2.3420000000000982,0,0,1
aten::_to_copy,0.999000000000251,1.9760000000001128,0,0,1
aten::empty_strided,0.5419999999999163,0.5419999999999163,0,0,1
aten::copy_,0.43499999999994543,0.43499999999994543,0,0,1
aten::add_,1.2590000000000146,3.5109999999999673,0,0,1
aten::to,0.28700000000003456,2.2519999999999527,0,0,1
aten::_to_copy,0.9819999999999709,1.9649999999999181,0,0,1
aten::empty_strided,0.5989999999999327,0.5989999999999327,0,0,1
aten::copy_,0.38400000000001455,0.38400000000001455,0,0,1
aten::addcdiv_,0.8669999999999618,0.8669999999999618,0,0,1
aten::max,13.690999999999804,23.126999999999953,0,0,1
aten::unsqueeze_,2.28899999999976,5.414999999999964,0,0,1
aten::as_strided_,3.1260000000002037,3.1260000000002037,0,0,1
aten::unsqueeze_,0.7770000000000437,1.0790000000001783,0,0,1
aten::as_strided_,0.3020000000001346,0.3020000000001346,0,0,1
aten::squeeze_,1.3769999999999527,1.75,0,0,1
aten::as_strided_,0.3730000000000473,0.3730000000000473,0,0,1
aten::squeeze_,0.9590000000002874,1.1920000000000073,0,0,1
aten::as_strided_,0.23299999999971988,0.23299999999971988,0,0,1
aten::eq,3.1030000000000655,3.1030000000000655,0,0,1
aten::to,0.6460000000001855,5.0300000000002,0,0,1
aten::_to_copy,2.210000000000491,4.3840000000000146,0,0,1
aten::empty_strided,1.0079999999998108,1.0079999999998108,0,0,1
aten::copy_,1.1659999999997126,1.1659999999997126,0,0,1
aten::mean,5.248000000000502,18.07300000000032,0,0,1
aten::sum,4.917000000000371,6.2159999999998945,0,0,1
aten::as_strided,0.875999999999749,0.875999999999749,0,0,1
aten::fill_,0.42299999999977445,0.42299999999977445,0,0,1
aten::div_,3.7960000000002765,6.608999999999924,0,0,1
aten::to,0.44199999999955253,2.812999999999647,0,0,1
aten::_to_copy,1.2309999999997672,2.3710000000000946,0,0,1
aten::empty_strided,0.5630000000001019,0.5630000000001019,0,0,1
aten::copy_,0.5770000000002256,0.5770000000002256,0,0,1
aten::item,0.5650000000000546,0.8850000000002183,0,0,1
aten::_local_scalar_dense,0.3200000000001637,0.3200000000001637,0,0,1
ProfilerStep*,535.112999999998,1967.9009999999998,0,0,1
aten::item,0.47499999999990905,0.6449999999999818,0,0,1
aten::_local_scalar_dense,0.17000000000007276,0.17000000000007276,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,74.83699999999953,97.58100000000013,0,0,1
aten::randperm,5.711999999999534,22.43100000000004,0,0,1
aten::empty,2.6890000000003056,2.6890000000003056,0,0,1
aten::randperm,11.671000000000276,14.0300000000002,0,0,1
aten::scalar_tensor,1.8420000000000982,1.8420000000000982,0,0,1
aten::resize_,0.4639999999999418,0.4639999999999418,0,0,1
aten::resize_,0.052999999999883585,0.052999999999883585,0,0,1
aten::resolve_conj,0.20200000000022555,0.20200000000022555,0,0,1
aten::resolve_neg,0.11100000000033106,0.11100000000033106,0,0,1
aten::empty,1.9270000000001346,1.9270000000001346,0,0,1
aten::random_,5.687999999999647,5.687999999999647,0,0,1
aten::item,0.7669999999998254,1.3150000000000546,0,0,1
aten::_local_scalar_dense,0.5480000000002292,0.5480000000002292,0,0,1
enumerate(DataLoader)#_SingleProcessDataLoaderIter.__next__,241.94399999999814,412.7850000000003,0,0,1
aten::empty,0.887000000000171,0.887000000000171,0,0,1
aten::random_,0.7550000000001091,0.7550000000001091,0,0,1
aten::item,0.51299999999992,0.63799999999992,0,0,1
aten::_local_scalar_dense,0.125,0.125,0,0,1
aten::randperm,2.5019999999999527,10.390000000000327,0,0,1
aten::empty,0.8710000000000946,0.8710000000000946,0,0,1
aten::randperm,5.114000000000033,7.01700000000028,0,0,1
aten::scalar_tensor,1.3090000000001965,1.3090000000001965,0,0,1
aten::resize_,0.5190000000002328,0.5190000000002328,0,0,1
aten::resize_,0.0749999999998181,0.0749999999998181,0,0,1
aten::resolve_conj,0.16899999999986903,0.16899999999986903,0,0,1
aten::resolve_neg,0.09899999999970532,0.09899999999970532,0,0,1
aten::select,5.638999999999669,6.724999999999909,0,0,1
aten::as_strided,1.08600000000024,1.08600000000024,0,0,1
aten::select,1.262000000000171,1.7390000000000327,0,0,1
aten::as_strided,0.47699999999986176,0.47699999999986176,0,0,1
aten::select,1.2820000000001528,1.6190000000001419,0,0,1
aten::as_strided,0.3369999999999891,0.3369999999999891,0,0,1
aten::select,1.0740000000000691,1.3859999999999673,0,0,1
aten::as_strided,0.31199999999989814,0.31199999999989814,0,0,1
aten::select,1.0549999999998363,1.3299999999999272,0,0,1
aten::as_strided,0.27500000000009095,0.27500000000009095,0,0,1
aten::select,1.3110000000001492,1.7470000000002983,0,0,1
aten::as_strided,0.43600000000014916,0.43600000000014916,0,0,1
aten::select,1.2010000000000218,1.449999999999818,0,0,1
aten::as_strided,0.24899999999979627,0.24899999999979627,0,0,1
aten::select,1.0529999999998836,1.25,0,0,1
aten::as_strided,0.19700000000011642,0.19700000000011642,0,0,1
aten::select,1.261000000000422,1.5910000000003492,0,0,1
aten::as_strided,0.32999999999992724,0.32999999999992724,0,0,1
aten::select,1.0760000000000218,1.2600000000002183,0,0,1
aten::as_strided,0.18400000000019645,0.18400000000019645,0,0,1
aten::select,1.3660000000004402,1.654000000000451,0,0,1
aten::as_strided,0.2880000000000109,0.2880000000000109,0,0,1
aten::select,1.124000000000251,1.2970000000000255,0,0,1
aten::as_strided,0.17299999999977445,0.17299999999977445,0,0,1
aten::select,2.5020000000004075,2.6840000000001965,0,0,1
aten::as_strided,0.181999999999789,0.181999999999789,0,0,1
aten::select,1.6040000000002692,2.12900000000036,0,0,1
aten::as_strided,0.525000000000091,0.525000000000091,0,0,1
aten::select,1.4169999999999163,1.6149999999997817,0,0,1
aten::as_strided,0.1979999999998654,0.1979999999998654,0,0,1
aten::select,1.2349999999996726,1.5519999999996799,0,0,1
aten::as_strided,0.3170000000000073,0.3170000000000073,0,0,1
aten::select,1.1280000000001564,1.3009999999999309,0,0,1
aten::as_strided,0.17299999999977445,0.17299999999977445,0,0,1
aten::select,1.1649999999999636,1.3969999999999345,0,0,1
aten::as_strided,0.2319999999999709,0.2319999999999709,0,0,1
aten::select,1.4140000000002146,1.6290000000003602,0,0,1
aten::as_strided,0.21500000000014552,0.21500000000014552,0,0,1
aten::select,1.2919999999999163,1.53899999999976,0,0,1
aten::as_strided,0.24699999999984357,0.24699999999984357,0,0,1
aten::select,1.2710000000001855,1.4460000000003674,0,0,1
aten::as_strided,0.1750000000001819,0.1750000000001819,0,0,1
aten::select,1.0470000000000255,1.3029999999998836,0,0,1
aten::as_strided,0.2559999999998581,0.2559999999998581,0,0,1
aten::select,1.1839999999997417,1.3479999999999563,0,0,1
aten::as_strided,0.16400000000021464,0.16400000000021464,0,0,1
aten::select,1.1770000000001346,1.4960000000000946,0,0,1
aten::as_strided,0.31899999999996,0.31899999999996,0,0,1
aten::select,1.280999999999949,1.4949999999998909,0,0,1
aten::as_strided,0.2139999999999418,0.2139999999999418,0,0,1
aten::select,1.1320000000000618,1.425000000000182,0,0,1
aten::as_strided,0.29300000000012005,0.29300000000012005,0,0,1
aten::select,1.192000000000462,1.4090000000001055,0,0,1
aten::as_strided,0.21699999999964348,0.21699999999964348,0,0,1
aten::select,1.138999999999669,1.3949999999999818,0,0,1
aten::as_strided,0.25600000000031287,0.25600000000031287,0,0,1
aten::select,1.4079999999999018,1.6329999999998108,0,0,1
aten::as_strided,0.22499999999990905,0.22499999999990905,0,0,1
aten::select,1.13799999999992,1.349999999999909,0,0,1
aten::as_strided,0.21199999999998909,0.21199999999998909,0,0,1
aten::select,1.2609999999999673,1.4279999999998836,0,0,1
aten::as_strided,0.16699999999991633,0.16699999999991633,0,0,1
aten::select,1.1280000000001564,1.4140000000002146,0,0,1
aten::as_strided,0.2860000000000582,0.2860000000000582,0,0,1
aten::select,1.1299999999996544,1.3689999999996871,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::select,1.1539999999999964,1.4110000000000582,0,0,1
aten::as_strided,0.25700000000006185,0.25700000000006185,0,0,1
aten::select,1.1990000000000691,1.3769999999999527,0,0,1
aten::as_strided,0.17799999999988358,0.17799999999988358,0,0,1
aten::select,1.1410000000000764,1.4020000000000437,0,0,1
aten::as_strided,0.26099999999996726,0.26099999999996726,0,0,1
aten::select,1.1069999999995161,1.3119999999998981,0,0,1
aten::as_strided,0.205000000000382,0.205000000000382,0,0,1
aten::select,1.1669999999999163,1.5960000000000036,0,0,1
aten::as_strided,0.4290000000000873,0.4290000000000873,0,0,1
aten::select,1.2409999999999854,1.4339999999997417,0,0,1
aten::as_strided,0.19299999999975626,0.19299999999975626,0,0,1
aten::select,1.2559999999998581,1.63799999999992,0,0,1
aten::as_strided,0.38200000000006185,0.38200000000006185,0,0,1
aten::select,1.3200000000001637,1.6460000000001855,0,0,1
aten::as_strided,0.32600000000002183,0.32600000000002183,0,0,1
aten::select,1.0270000000000437,1.2730000000001382,0,0,1
aten::as_strided,0.2460000000000946,0.2460000000000946,0,0,1
aten::select,1.1900000000005093,1.3570000000004256,0,0,1
aten::as_strided,0.16699999999991633,0.16699999999991633,0,0,1
aten::select,1.067000000000462,1.3410000000003492,0,0,1
aten::as_strided,0.2739999999998872,0.2739999999998872,0,0,1
aten::select,1.1570000000001528,1.356999999999971,0,0,1
aten::as_strided,0.1999999999998181,0.1999999999998181,0,0,1
aten::select,1.0669999999995525,1.2869999999998072,0,0,1
aten::as_strided,0.22000000000025466,0.22000000000025466,0,0,1
aten::select,1.0639999999998508,1.3029999999998836,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::select,0.9890000000004875,1.1880000000001019,0,0,1
aten::as_strided,0.19899999999961437,0.19899999999961437,0,0,1
aten::select,1.1070000000004256,1.3520000000003165,0,0,1
aten::as_strided,0.24499999999989086,0.24499999999989086,0,0,1
aten::select,1.1720000000000255,1.5760000000000218,0,0,1
aten::as_strided,0.40399999999999636,0.40399999999999636,0,0,1
aten::select,1.2409999999999854,1.5579999999999927,0,0,1
aten::as_strided,0.3170000000000073,0.3170000000000073,0,0,1
aten::select,1.1559999999994943,1.362999999999829,0,0,1
aten::as_strided,0.2070000000003347,0.2070000000003347,0,0,1
aten::select,1.2130000000001928,1.46100000000024,0,0,1
aten::as_strided,0.2480000000000473,0.2480000000000473,0,0,1
aten::select,1.0929999999998472,1.2309999999997672,0,0,1
aten::as_strided,0.13799999999991996,0.13799999999991996,0,0,1
aten::select,1.1729999999997744,1.5059999999998581,0,0,1
aten::as_strided,0.3330000000000837,0.3330000000000837,0,0,1
aten::select,1.1590000000001055,1.3980000000001382,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::select,1.25,1.4780000000000655,0,0,1
aten::as_strided,0.22800000000006548,0.22800000000006548,0,0,1
aten::select,1.1769999999996799,1.3279999999999745,0,0,1
aten::as_strided,0.15100000000029468,0.15100000000029468,0,0,1
aten::select,1.0830000000005384,1.3140000000003056,0,0,1
aten::as_strided,0.23099999999976717,0.23099999999976717,0,0,1
aten::select,1.6450000000004366,1.8220000000001164,0,0,1
aten::as_strided,0.17699999999967986,0.17699999999967986,0,0,1
aten::select,1.1739999999999782,1.4600000000000364,0,0,1
aten::as_strided,0.2860000000000582,0.2860000000000582,0,0,1
aten::select,1.2469999999998436,1.4580000000000837,0,0,1
aten::as_strided,0.2110000000002401,0.2110000000002401,0,0,1
aten::select,1.1539999999999964,1.3580000000001746,0,0,1
aten::as_strided,0.20400000000017826,0.20400000000017826,0,0,1
aten::select,1.3279999999995198,1.5339999999996508,0,0,1
aten::as_strided,0.20600000000013097,0.20600000000013097,0,0,1
aten::stack,8.442999999999756,17.480000000000018,0,0,1
aten::cat,7.4220000000000255,7.4220000000000255,0,0,1
aten::view,1.6150000000002365,1.6150000000002365,0,0,1
aten::stack,14.123999999999796,40.89899999999989,0,0,1
aten::unsqueeze,1.1779999999998836,1.63799999999992,0,0,1
aten::as_strided,0.4600000000000364,0.4600000000000364,0,0,1
aten::unsqueeze,0.68100000000004,0.8670000000001892,0,0,1
aten::as_strided,0.18600000000014916,0.18600000000014916,0,0,1
aten::unsqueeze,0.6410000000005311,0.8760000000002037,0,0,1
aten::as_strided,0.23499999999967258,0.23499999999967258,0,0,1
aten::unsqueeze,0.5019999999999527,0.650000000000091,0,0,1
aten::as_strided,0.14800000000013824,0.14800000000013824,0,0,1
aten::unsqueeze,0.5340000000001055,0.8279999999999745,0,0,1
aten::as_strided,0.29399999999986903,0.29399999999986903,0,0,1
aten::unsqueeze,0.46499999999969077,0.7609999999999673,0,0,1
aten::as_strided,0.2960000000002765,0.2960000000002765,0,0,1
aten::unsqueeze,0.6770000000001346,0.8760000000002037,0,0,1
aten::as_strided,0.19900000000006912,0.19900000000006912,0,0,1
aten::unsqueeze,0.49099999999998545,0.6159999999999854,0,0,1
aten::as_strided,0.125,0.125,0,0,1
aten::unsqueeze,0.6010000000001128,0.9710000000000036,0,0,1
aten::as_strided,0.36999999999989086,0.36999999999989086,0,0,1
aten::unsqueeze,0.4839999999999236,0.6430000000000291,0,0,1
aten::as_strided,0.1590000000001055,0.1590000000001055,0,0,1
aten::unsqueeze,0.8049999999998363,0.9849999999996726,0,0,1
aten::as_strided,0.1799999999998363,0.1799999999998363,0,0,1
aten::unsqueeze,0.5470000000000255,0.7689999999997781,0,0,1
aten::as_strided,0.22199999999975262,0.22199999999975262,0,0,1
aten::unsqueeze,0.4859999999998763,0.6230000000000473,0,0,1
aten::as_strided,0.13700000000017099,0.13700000000017099,0,0,1
aten::unsqueeze,0.5599999999999454,1.11200000000008,0,0,1
aten::as_strided,0.5520000000001346,0.5520000000001346,0,0,1
aten::unsqueeze,0.4529999999995198,0.5809999999996762,0,0,1
aten::as_strided,0.12800000000015643,0.12800000000015643,0,0,1
aten::unsqueeze,0.4499999999998181,0.8479999999999563,0,0,1
aten::as_strided,0.39800000000013824,0.39800000000013824,0,0,1
aten::unsqueeze,0.45600000000013097,0.599999999999909,0,0,1
aten::as_strided,0.14399999999977808,0.14399999999977808,0,0,1
aten::unsqueeze,0.4710000000004584,0.7290000000002692,0,0,1
aten::as_strided,0.2579999999998108,0.2579999999998108,0,0,1
aten::unsqueeze,0.42399999999997817,0.5589999999997417,0,0,1
aten::as_strided,0.13499999999976353,0.13499999999976353,0,0,1
aten::unsqueeze,0.42299999999977445,0.6109999999998763,0,0,1
aten::as_strided,0.18800000000010186,0.18800000000010186,0,0,1
aten::unsqueeze,0.4950000000003456,0.6280000000001564,0,0,1
aten::as_strided,0.13299999999981083,0.13299999999981083,0,0,1
aten::unsqueeze,0.43600000000014916,0.6430000000000291,0,0,1
aten::as_strided,0.20699999999987995,0.20699999999987995,0,0,1
aten::unsqueeze,0.4259999999999309,0.56899999999996,0,0,1
aten::as_strided,0.1430000000000291,0.1430000000000291,0,0,1
aten::unsqueeze,0.4279999999998836,0.5960000000000036,0,0,1
aten::as_strided,0.16800000000012005,0.16800000000012005,0,0,1
aten::unsqueeze,0.4410000000002583,0.5770000000002256,0,0,1
aten::as_strided,0.13599999999996726,0.13599999999996726,0,0,1
aten::unsqueeze,0.42399999999997817,0.6630000000000109,0,0,1
aten::as_strided,0.23900000000003274,0.23900000000003274,0,0,1
aten::unsqueeze,0.47299999999995634,0.6269999999999527,0,0,1
aten::as_strided,0.15399999999999636,0.15399999999999636,0,0,1
aten::unsqueeze,0.4359999999996944,0.6109999999998763,0,0,1
aten::as_strided,0.1750000000001819,0.1750000000001819,0,0,1
aten::unsqueeze,0.5610000000001492,0.7680000000000291,0,0,1
aten::as_strided,0.20699999999987995,0.20699999999987995,0,0,1
aten::unsqueeze,0.5219999999999345,0.6520000000000437,0,0,1
aten::as_strided,0.13000000000010914,0.13000000000010914,0,0,1
aten::unsqueeze,0.4380000000005566,0.6150000000002365,0,0,1
aten::as_strided,0.17699999999967986,0.17699999999967986,0,0,1
aten::unsqueeze,0.5500000000001819,0.75,0,0,1
aten::as_strided,0.1999999999998181,0.1999999999998181,0,0,1
aten::cat,2.9329999999999927,2.9329999999999927,0,0,1
aten::to,0.5459999999998217,0.5459999999998217,0,0,1
aten::to,0.047000000000025466,0.047000000000025466,0,0,1
aten::linear,2.4299999999998363,47.16600000000017,0,0,1
aten::t,5.889999999999873,8.614000000000033,0,0,1
aten::transpose,1.5650000000000546,2.72400000000016,0,0,1
aten::as_strided,1.1590000000001055,1.1590000000001055,0,0,1
aten::addmm,29.360999999999876,36.1220000000003,0,0,1
aten::expand,1.763999999999669,2.0709999999999127,0,0,1
aten::as_strided,0.30700000000024374,0.30700000000024374,0,0,1
aten::copy_,4.550000000000182,4.550000000000182,0,0,1
aten::resolve_conj,0.09799999999995634,0.09799999999995634,0,0,1
aten::resolve_conj,0.042000000000371074,0.042000000000371074,0,0,1
aten::relu,5.282000000000153,9.695000000000164,0,0,1
aten::clamp_min,4.413000000000011,4.413000000000011,0,0,1
aten::dropout,4.6359999999995125,39.784999999999854,0,0,1
aten::empty_like,2.737999999999829,4.641999999999825,0,0,1
aten::empty_strided,1.9039999999999964,1.9039999999999964,0,0,1
aten::bernoulli_,12.86700000000019,12.86700000000019,0,0,1
aten::div_,8.128999999999905,13.282000000000153,0,0,1
aten::to,1.0660000000002583,5.153000000000247,0,0,1
aten::_to_copy,2.206000000000131,4.086999999999989,0,0,1
aten::empty_strided,0.7210000000000036,0.7210000000000036,0,0,1
aten::copy_,1.1599999999998545,1.1599999999998545,0,0,1
aten::mul,4.358000000000175,4.358000000000175,0,0,1
aten::linear,1.2130000000001928,18.623000000000047,0,0,1
aten::t,1.6879999999996471,2.9539999999997235,0,0,1
aten::transpose,0.8919999999998254,1.2660000000000764,0,0,1
aten::as_strided,0.374000000000251,0.374000000000251,0,0,1
aten::addmm,11.650000000000546,14.456000000000131,0,0,1
aten::expand,1.0900000000001455,1.3429999999998472,0,0,1
aten::as_strided,0.2529999999997017,0.2529999999997017,0,0,1
aten::copy_,1.362999999999829,1.362999999999829,0,0,1
aten::resolve_conj,0.04500000000007276,0.04500000000007276,0,0,1
aten::resolve_conj,0.05499999999983629,0.05499999999983629,0,0,1
aten::relu,1.606000000000222,3.18100000000004,0,0,1
aten::clamp_min,1.574999999999818,1.574999999999818,0,0,1
aten::dropout,2.5789999999997235,24.07400000000007,0,0,1
aten::empty_like,0.9119999999998072,1.5149999999998727,0,0,1
aten::empty_strided,0.6030000000000655,0.6030000000000655,0,0,1
aten::bernoulli_,10.086999999999989,10.086999999999989,0,0,1
aten::div_,2.886000000000422,5.7150000000001455,0,0,1
aten::to,0.40200000000004366,2.8289999999997235,0,0,1
aten::_to_copy,1.2459999999996398,2.42699999999968,0,0,1
aten::empty_strided,0.625999999999749,0.625999999999749,0,0,1
aten::copy_,0.555000000000291,0.555000000000291,0,0,1
aten::mul,4.178000000000338,4.178000000000338,0,0,1
aten::linear,1.1329999999998108,11.177999999999884,0,0,1
aten::t,1.125,2.3070000000002437,0,0,1
aten::transpose,0.8080000000004475,1.1820000000002437,0,0,1
aten::as_strided,0.3739999999997963,0.3739999999997963,0,0,1
aten::addmm,5.731999999999516,7.737999999999829,0,0,1
aten::expand,0.7339999999994689,0.9369999999998981,0,0,1
aten::as_strided,0.20300000000042928,0.20300000000042928,0,0,1
aten::copy_,0.9880000000002838,0.9880000000002838,0,0,1
aten::resolve_conj,0.04300000000012005,0.04300000000012005,0,0,1
aten::resolve_conj,0.038000000000010914,0.038000000000010914,0,0,1
aten::cross_entropy_loss,2.9229999999997744,22.871000000000095,0,0,1
aten::log_softmax,2.344000000000051,12.693000000000211,0,0,1
aten::to,0.1269999999999527,0.1269999999999527,0,0,1
aten::_log_softmax,10.222000000000207,10.222000000000207,0,0,1
aten::nll_loss_nd,1.5840000000002874,7.255000000000109,0,0,1
aten::nll_loss,1.3600000000001273,5.670999999999822,0,0,1
aten::nll_loss_forward,4.310999999999694,4.310999999999694,0,0,1
Optimizer.zero_grad#Adam.zero_grad,37.27099999999973,37.27099999999973,0,0,1
aten::ones_like,1.6460000000001855,4.005000000000109,0,0,1
aten::empty_like,1.1039999999998145,1.9169999999999163,0,0,1
aten::empty_strided,0.8130000000001019,0.8130000000001019,0,0,1
aten::fill_,0.4420000000000073,0.4420000000000073,0,0,1
autograd::engine::evaluate_function: NllLossBackward0,3.5779999999999745,16.57900000000018,0,0,1
NllLossBackward0,3.118000000000393,13.001000000000204,0,0,1
aten::nll_loss_backward,9.437999999999647,9.88299999999981,0,0,1
aten::zero_,0.4450000000001637,0.4450000000001637,0,0,1
autograd::engine::evaluate_function: LogSoftmaxBackward0,2.480999999999767,13.396999999999935,0,0,1
LogSoftmaxBackward0,2.380000000000109,10.916000000000167,0,0,1
aten::_log_softmax_backward_data,8.536000000000058,8.536000000000058,0,0,1
autograd::engine::evaluate_function: AddmmBackward0,6.3520000000003165,39.4670000000001,0,0,1
AddmmBackward0,5.065000000000055,22.748000000000047,0,0,1
aten::t,1.6739999999999782,3.005000000000109,0,0,1
aten::transpose,0.9510000000004766,1.331000000000131,0,0,1
aten::as_strided,0.3799999999996544,0.3799999999996544,0,0,1
aten::mm,7.113999999999578,7.295999999999822,0,0,1
aten::resolve_conj,0.10100000000011278,0.10100000000011278,0,0,1
aten::resolve_conj,0.03600000000005821,0.03600000000005821,0,0,1
aten::resolve_conj,0.04500000000007276,0.04500000000007276,0,0,1
aten::t,0.7719999999999345,1.8600000000001273,0,0,1
aten::transpose,0.7109999999997854,1.0880000000001928,0,0,1
aten::as_strided,0.37700000000040745,0.37700000000040745,0,0,1
aten::mm,3.8649999999997817,3.9549999999999272,0,0,1
aten::resolve_conj,0.047000000000025466,0.047000000000025466,0,0,1
aten::resolve_conj,0.04300000000012005,0.04300000000012005,0,0,1
aten::t,0.5830000000000837,1.5670000000000073,0,0,1
aten::transpose,0.6909999999998035,0.9839999999999236,0,0,1
aten::as_strided,0.29300000000012005,0.29300000000012005,0,0,1
